,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
515,CIFQEQ,CC(C)O.CC(C)O.Oc1c(Br)cccc1CNC1CCCCC1NCc1cccc(Br)c1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 18), (4, 25), (4, 34)]","[3, 5, 9, 18, 25, 34]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
516,CIFQIU,CC(C)O.CC(C)O.CN(Cc1cccc(Br)c1O)C1CCCCC1N(C)Cc1cccc(Br)c1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 18), (4, 26), (4, 36)]","[3, 5, 9, 18, 26, 36]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
517,CIFZOH,C[Si](C)(N[Si](C)(C)c1ccco1)c1ccco1.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
518,CIFZUN,Cc1ccc([Si](C)(C)N[Si](C)(C)c2ccc(C)o2)o1.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
519,CIGBIE,Cc1ccc([Si](C)(C)N[Si](C)(C)c2ccc(C)o2)o1.Cc1ccc([Si](C)(C)N[Si](C)(C)c2ccc(C)o2)o1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
520,CIGBUQ,Cc1ccc([Si](C)(C)N[Si](C)(C)c2ccc(C)o2)o1.Cc1ccc([Si](C)(C)N[Si](C)(C)c2ccc(C)o2)o1.Cl,22,1,"[(0, 1), (1, 2), (1, 21), (1, 20), (1, 39)]","[0, 2, 21, 20, 39]","[17, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
521,CIGGEH,O.c1ccc2c3[nH]c(c2c1)N=c1[n-]c(c2ccccc12)=Nc1[nH]c(c2ccccc12)N=c1[n-]c(c2ccccc12)=N3,22,1,"[(0, 1), (1, 2), (1, 13), (1, 26), (1, 35)]","[0, 2, 13, 26, 35]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
522,CIGGUX,O.c1ccc2c3[nH]c(c2c1)N=c1[n-]c(c2ccccc12)=Nc1[nH]c(c2ccccc12)N=c1[n-]c(c2ccccc12)=N3,22,1,"[(0, 1), (1, 2), (1, 13), (1, 26), (1, 35)]","[0, 2, 13, 26, 35]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
523,CIGTUH,Oc1ccccc1O.Oc1ccccc1O.Oc1ccccc1O,22,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
524,CIJBON,CC(C)c1c(C)c(C)c(C)c1C.CN(C)c1ccncc1.Cc1c(C)c(C)c(C(C)C)c1C,22,12,"[(3, 12), (4, 12), (6, 12), (8, 12), (10, 12), (12, 13), (12, 22), (12, 24), (12, 26), (12, 28), (12, 32)]","[3, 4, 6, 8, 10, 13, 22, 24, 26, 28, 32]","[6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
525,CILGAF,C[Si](C)(C)C.c1cccc1.c1cccc1,22,4,"[(3, 4), (4, 5), (4, 6), (4, 11), (4, 7), (4, 8), (4, 9), (4, 10), (4, 12), (4, 13), (4, 14), (4, 15)]","[3, 5, 6, 11, 7, 8, 9, 10, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
526,CIMZAZ,CC1CCC(C(C)(C)c2ccccc2)C(c2cccc2)C1.CC1CCC(C(C)(C)c2ccccc2)C(c2cccc2)C1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 24), (1, 4), (1, 5), (1, 6), (1, 23), (1, 25), (1, 26), (1, 27), (1, 44)]","[0, 2, 3, 24, 4, 5, 6, 23, 25, 26, 27, 44]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
527,CINFUB,c1ccc2nc(c3ccc4ccccc4n3)ccc2c1.c1cccc1.c1cccc1,22,20,"[(4, 20), (19, 20), (20, 21), (20, 26), (20, 22), (20, 23), (20, 24), (20, 25), (20, 27), (20, 28), (20, 29), (20, 30)]","[4, 19, 21, 26, 22, 23, 24, 25, 27, 28, 29, 30]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
528,CINGOW,Cc1cc(c2cc(C)c3ccccc3n2)nc2c1cccc2.c1cccc1.c1cccc1,22,11,"[(4, 11), (11, 12), (11, 17), (11, 22), (11, 13), (11, 14), (11, 15), (11, 16), (11, 18), (11, 19), (11, 20), (11, 21)]","[4, 12, 17, 22, 13, 14, 15, 16, 18, 19, 20, 21]","[7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
529,CINGUC,c1ccc2nc(c3ccc4ccccc4n3)ccc2c1.c1cccc1.c1cccc1,22,20,"[(4, 20), (19, 20), (20, 21), (20, 26), (20, 22), (20, 23), (20, 24), (20, 25), (20, 27), (20, 28), (20, 29), (20, 30)]","[4, 19, 21, 26, 22, 23, 24, 25, 27, 28, 29, 30]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
530,CINHEN,Cc1cccc2c1ncc(c1cnc3c(C)cccc3n1)n2.c1cccc1.c1cccc1,22,22,"[(6, 22), (21, 22), (22, 23), (22, 28), (22, 24), (22, 25), (22, 26), (22, 27), (22, 29), (22, 30), (22, 31), (22, 32)]","[6, 21, 23, 28, 24, 25, 26, 27, 29, 30, 31, 32]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
531,CINHOX,Cc1cccc2c1ncc(c1cnc3c(C)cccc3n1)n2.c1cccc1.c1cccc1,22,22,"[(6, 22), (21, 22), (22, 23), (22, 28), (22, 24), (22, 25), (22, 26), (22, 27), (22, 29), (22, 30), (22, 31), (22, 32)]","[6, 21, 23, 28, 24, 25, 26, 27, 29, 30, 31, 32]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
532,CINHUD,Cc1cc(c2cc(C)c3ccccc3n2)nc2c1cccc2.c1cccc1.c1cccc1,22,11,"[(4, 11), (11, 12), (11, 17), (11, 22), (11, 13), (11, 14), (11, 15), (11, 16), (11, 18), (11, 19), (11, 20), (11, 21)]","[4, 12, 17, 22, 13, 14, 15, 16, 18, 19, 20, 21]","[7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
533,CINJOZ,CC1=NN(c2ccccc2)C(=O)C1=C(O)CC(C)(C)C.CCO.CCO.Cc1nn(-c2ccccc2)c(O)c1C(=O)CC(C)(C)C,22,3,"[(2, 3), (3, 4), (3, 7), (3, 27), (3, 20), (3, 41)]","[2, 4, 7, 27, 20, 41]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
534,CIPFEN,CC(C)O.CC(C)O.Oc1ccccc1CNC1CCCCC1NCc1ccccc1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 17), (4, 24), (4, 32)]","[3, 5, 9, 17, 24, 32]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
535,CIPFIR,CC(C)(C)c1cc(CNC2CCCCC2NCc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CC(C)O.CC(C)O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 20), (4, 28)]","[3, 5, 9, 13, 20, 28]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
536,CIPFOX,CC(C)O.CC(C)O.Oc1ccc(Cl)cc1CNC1CCCCC1NCc1cc(Cl)ccc1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 18), (4, 25), (4, 34)]","[3, 5, 9, 18, 25, 34]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
537,CIPFUD,CC(C)O.CC(C)O.Oc1c(Br)cc(Br)cc1CNC1CCCCC1NCc1cc(Br)cc(Br)c1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 19), (4, 26), (4, 36)]","[3, 5, 9, 19, 26, 36]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
538,CIPGEO,CC(C)O.CC(C)O.Cc1cccc(CN(C)C2CCCCC2N(C)Cc2cccc(C)c2O)c1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 18), (4, 26), (4, 36)]","[3, 5, 9, 18, 26, 36]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
539,CIPXOO,C1CCOC1.Cl.Cl.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
540,CIRCAI,CCN(CC)CCNCCN(CC)CC.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 14)]","[0, 2, 3, 4, 7, 14]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
541,CIRGIT,O[Si](O[Si](O[Si](O[Si](O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](O[Si](O[Si](O[Si](O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,22,9,"[(0, 9), (8, 9), (9, 10), (9, 18)]","[0, 8, 10, 18]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
542,CIRHUG,CC(C)(C)S.CC(C)(C)S.C[As](C)c1ccccc1[As](C)C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 22)]","[0, 2, 3, 8, 13, 22]","[17, 17, 16, 16, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
543,CIRMUM,CC(C)c1cccc(C(C)C)c1N=C(O)c1c(F)c(F)c(F)c(F)c1F.CC(C)c1cccc(C(C)C)c1N=C(O)c1c(F)c(F)c(F)c(F)c1F.CCNCC.CCNCC,22,5,"[(2, 5), (5, 6), (5, 32), (5, 58), (5, 8), (5, 34)]","[2, 6, 32, 58, 8, 34]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
544,CITHAR,Cc1ccc(C(=O)O)cc1.Cc1ccc(C(=O)O)cc1.c1cccc1.c1cccc1,22,10,"[(9, 10), (10, 11), (10, 21), (10, 26), (10, 22), (10, 23), (10, 24), (10, 25), (10, 27), (10, 28), (10, 29), (10, 30)]","[9, 11, 21, 26, 22, 23, 24, 25, 27, 28, 29, 30]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
545,CITHEV,O=C(O)C1=CC=CO1.O=C(O)C1=CC=CO1.c1cccc1.c1cccc1,22,3,"[(2, 3), (3, 4), (3, 12), (3, 17), (3, 13), (3, 14), (3, 15), (3, 16), (3, 18), (3, 19), (3, 20), (3, 21)]","[2, 4, 12, 17, 13, 14, 15, 16, 18, 19, 20, 21]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
546,CITHIZ,O=C(O)C1=COC=C1.O=C(O)C1=COC=C1.c1cccc1.c1cccc1,22,3,"[(2, 3), (3, 4), (3, 12), (3, 17), (3, 13), (3, 14), (3, 15), (3, 16), (3, 18), (3, 19), (3, 20), (3, 21)]","[2, 4, 12, 17, 13, 14, 15, 16, 18, 19, 20, 21]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
547,CITHOF,CC(C)(C)C(=O)O.CC(C)(C)C(=O)O.c1cccc1.c1cccc1,22,7,"[(6, 7), (7, 8), (7, 15), (7, 20), (7, 16), (7, 17), (7, 18), (7, 19), (7, 21), (7, 22), (7, 23), (7, 24)]","[6, 8, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
548,CITHUL,CC(C)(C)CC(=O)O.CC(C)(C)CC(=O)O.c1cccc1.c1cccc1,22,8,"[(7, 8), (8, 9), (8, 17), (8, 22), (8, 18), (8, 19), (8, 20), (8, 21), (8, 23), (8, 24), (8, 25), (8, 26)]","[7, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
549,CIVJOH,COc1ccccc1Cc1cccc1.COc1ccccc1Cc1cccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 4), (1, 5), (1, 6), (1, 16), (1, 18), (1, 19), (1, 20), (1, 30)]","[0, 2, 3, 17, 4, 5, 6, 16, 18, 19, 20, 30]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
550,CIVJUN,COc1ccc(Cc2cccc2)cc1OC.COc1ccc(Cc2cccc2)cc1OC.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 4), (1, 5), (1, 6), (1, 18), (1, 20), (1, 21), (1, 22), (1, 34)]","[0, 2, 3, 19, 4, 5, 6, 18, 20, 21, 22, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
551,CIVKAU,COc1cccc(Cc2cccc2)c1.COc1cccc(Cc2cccc2)c1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 4), (1, 5), (1, 6), (1, 16), (1, 18), (1, 19), (1, 20), (1, 30)]","[0, 2, 3, 17, 4, 5, 6, 16, 18, 19, 20, 30]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
552,CIVPED,CNc1ccccc1c1c(C)cc(C)c1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 12), (1, 14), (1, 15), (1, 17)]","[0, 2, 3, 11, 12, 14, 15, 17]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
553,CIVPIH,CCNc1ccccc1c1c(C)cc(C)c1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 13), (1, 15), (1, 16), (1, 18)]","[0, 2, 3, 12, 13, 15, 16, 18]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
554,CIXSIN,C.Cc1c(C)c(C)c(C)c1C.OCc1ccccc1N=Cc1ccccc1O,22,1,"[(0, 1), (1, 2), (1, 19), (1, 10), (1, 18), (1, 21), (1, 23), (1, 25), (1, 27)]","[0, 2, 19, 10, 18, 21, 23, 25, 27]","[6, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
555,CIXSOT,Cc1c(C)c(C)c(C)c1C.Oc1ccccc1C1Nc2ccccc2S1.Oc1ccccc1C=Nc1ccccc1S,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 27), (10, 19), (10, 26)]","[1, 2, 4, 6, 8, 11, 27, 19, 26]","[6, 6, 6, 6, 6, 8, 8, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
556,CIXSUZ,CC=NC(C)(C)C.Cc1c(C)c(C)c(C)c1C.O=C(O)c1ccccc1N=Cc1ccccc1O,22,7,"[(1, 7), (2, 7), (7, 8), (7, 26), (7, 17), (7, 25), (7, 28), (7, 30), (7, 32), (7, 34)]","[1, 2, 8, 26, 17, 25, 28, 30, 32, 34]","[6, 7, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
557,CIXTAG,Cc1c(C)c(C)c(C)c1C.O=S(=O)(O)C(F)(F)F.Oc1ccccc1C=Nc1ccccc1S,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 27), (10, 19), (10, 26)]","[1, 2, 4, 6, 8, 11, 27, 19, 26]","[6, 6, 6, 6, 6, 8, 8, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
558,CIYGIA,COc1ccc(P(=S)(S)S)cc1.Cc1cccc1.Cc1cccc1,22,11,"[(10, 11), (11, 12), (11, 13), (11, 19), (11, 14), (11, 15), (11, 16), (11, 18), (11, 20), (11, 21), (11, 22), (11, 24)]","[10, 12, 13, 19, 14, 15, 16, 18, 20, 21, 22, 24]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
559,CIYQIK,Cl.Sc1ccccn1.Sc1ccccn1.Sc1ccccn1,22,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 8), (1, 15), (1, 22)]","[0, 2, 9, 16, 8, 15, 22]","[17, 16, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
560,CIYTOW,C[Si](C)(C)C1#C([Si](C)(C)C)[Mg]123456(O1CCCC1)(C([Si](C)(C)C)#C2[Si](C)(C)C)c1c3c4c5([Si](C)(C)c2cccc2)c16,22,10,"[(4, 10), (5, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 30), (10, 31)]","[4, 5, 11, 12, 13, 14, 15, 30, 31]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
561,CIYTUC,CC(C)(c1cccc1)c12c3c4c5c1[Mg]453216(O2CCCC2)(C([Si](C)(C)C)#C1[Si](C)(C)C)C([Si](C)(C)C)#C6[Si](C)(C)C,22,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 10), (8, 26), (8, 27)]","[3, 4, 5, 6, 7, 9, 10, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
562,CIZTAG,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 4), (1, 5), (1, 6), (1, 7), (1, 13), (1, 14), (1, 15), (1, 16)]","[0, 2, 3, 12, 4, 5, 6, 7, 13, 14, 15, 16]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
563,CMPCTI,Cc1c(O)c(C)ccc1.Cc1ccc(C(C)C)c1.Cl.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 11), (1, 16), (1, 12), (1, 13), (1, 14), (1, 15), (1, 17), (1, 18), (1, 22), (1, 23)]","[0, 2, 11, 16, 12, 13, 14, 15, 17, 18, 22, 23]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
564,CMPITI,Cc1cccc(C)c1N=Cc1ccccc1.c1cccc1.c1cccc1,22,16,"[(8, 16), (9, 16), (16, 17), (16, 22), (16, 18), (16, 19), (16, 20), (16, 21), (16, 23), (16, 24), (16, 25), (16, 26)]","[8, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
565,COGBUV,Cl.Cl.Cl.c1ccc(C2=C(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)cc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18), (1, 25)]","[0, 2, 3, 4, 11, 18, 25]","[17, 17, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
566,COGPAP,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,22,14,"[(0, 14), (14, 15), (14, 29), (14, 34), (14, 30), (14, 31), (14, 32), (14, 33), (14, 35), (14, 36), (14, 37), (14, 38)]","[0, 15, 29, 34, 30, 31, 32, 33, 35, 36, 37, 38]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
567,COHTEZ,Cl.Cl.Fc1cccc(F)c1Nc1ccccn1.Fc1cccc(F)c1Nc1ccccn1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 9), (1, 24)]","[0, 2, 3, 18, 9, 24]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
568,COHVEB,O=C(O)CC(O)(CC(=O)O)C(=O)O.O=C(O)CC([O-])(CC(=O)O)C(=O)O.O=C(O)CC([O-])(CC(=O)O)C(=O)O,22,6,"[(5, 6), (6, 7), (6, 10), (6, 23), (6, 22), (6, 35)]","[5, 7, 10, 23, 22, 35]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
