,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1056,CUHSOO,Cc1c(C)c(C)c(C)c1C.N#Cc1ccc(C(C2=CC=CN2)=C2C=CC=N2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 30), (10, 21)]","[1, 2, 4, 6, 8, 11, 30, 21]","[6, 6, 6, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1057,CUJFUI,C#O.COP1OCCN(C)CCN(C)CCO1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 9), (1, 15)]","[0, 2, 4, 9, 15]","[17, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1058,CUJLEZ,CN(C)Cc1cccc(CN(C)C)c1.CN1(C)Cc2cccc3c2[Sn]1(Cl)([Rh](Cl)Cl)N(C)(C)C3.Cl,50,19,"[(1, 19), (19, 20), (19, 21), (19, 24), (19, 32)]","[1, 20, 21, 24, 32]","[45, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1059,CUJREE,C#O.CC(=O)C=C(C)O.CCN(CC)P1OCCCO1,45,11,"[(5, 11), (11, 12), (11, 19), (11, 16)]","[5, 12, 19, 16]","[15, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1060,CUJWOV,CNC(=S)NN=Cc1ccc2ccc3cccc4ccc1c2c34.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 25), (1, 7), (1, 27), (1, 29), (1, 31), (1, 33)]","[0, 2, 25, 7, 27, 29, 31, 33]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1061,CUKHAT,Cc1c(C)c(C)c(C)c1C.Cc1cccc(C)c1P(C(C)C)C(C)C.Cl,45,1,"[(0, 1), (1, 2), (1, 17), (1, 10), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 17, 10, 19, 21, 23, 25]","[17, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1062,CUKJAV,Cc1c(C)c(C)c(C)c1C.Cc1c(P(C(C)C)C(C)C)c(C)ccc1.ClCCl,45,15,"[(3, 15), (14, 15), (15, 16), (15, 19), (15, 21), (15, 23), (15, 25), (15, 27)]","[3, 14, 16, 19, 21, 23, 25, 27]","[15, 6, 17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1063,CULBEQ,C1=CC2C=CC1C2.O=P1(O)OP(=O)(O)OP(=O)(O)O1,45,3,"[(2, 3), (3, 4), (3, 13), (3, 11), (3, 14), (3, 18), (3, 19)]","[2, 4, 13, 11, 14, 18, 19]","[8, 8, 6, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1064,CULGOF,C1=CCCC=CCC1.C1COCCN1.C1COCCN1,45,6,"[(2, 6), (6, 7), (6, 13), (6, 14), (6, 17), (6, 18)]","[2, 7, 13, 14, 17, 18]","[7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1065,CULPUU,C#O.O=C(O)CP(c1ccccc1)c1ccccc1.O=C(O)CP(c1ccccc1)c1ccccc1,45,17,"[(4, 17), (17, 18), (17, 35), (17, 22)]","[4, 18, 35, 22]","[15, 8, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1066,CUMWIQ,COP(OC)OC.COP(OC)OC.Cc1cc(C)cc(C)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,7,"[(2, 7), (7, 8), (7, 17), (7, 24)]","[2, 8, 17, 24]","[15, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1067,CUMWOW,COP(OC)OC.COP(OC)OC.COP(OC)OC.Cc1cc(C)cc(C)c1,45,7,"[(2, 7), (7, 8), (7, 17), (7, 24)]","[2, 8, 17, 24]","[15, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1068,CUMXIR,CC(=O)C=C(C)O.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,45,5,"[(4, 5), (5, 6), (5, 7), (5, 29)]","[4, 6, 7, 29]","[8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1069,CUNXOY,NCCN.NCCN.O=[SH](=O)[O-].O=[SH](=O)[O-],45,4,"[(1, 4), (4, 5), (4, 9), (4, 13), (4, 8), (4, 12)]","[1, 5, 9, 13, 8, 12]","[16, 7, 7, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1070,CUPBUL,Cl.Cl.O.c1ccc(Oc2cccc(Oc3ccccn3)c2)nc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 23)]","[0, 2, 3, 4, 12, 23]","[8, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1071,CUPPEL,C1=CCCC=CCC1.CCC(=C1CCCCC1=C(CC)P(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1,45,25,"[(12, 25), (25, 26), (25, 34), (25, 27), (25, 30), (25, 31)]","[12, 26, 34, 27, 30, 31]","[15, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1072,CUPREN,C1=CCCC=CCC1.c1ccc(P(C2=C(C3=C(P(c4ccccc4)c4ccccc4)C4c5ccccc5C3c3ccccc34)C3c4ccccc4C2c2ccccc23)c2ccccc2)cc1,45,8,"[(2, 8), (3, 8), (6, 8), (7, 8), (8, 9), (8, 54)]","[2, 3, 6, 7, 9, 54]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1073,CUPZOC,CP(C)C.CP(C)C.CP(C)C.CP(C)C,45,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1074,CUPZOC,CP(C)C.CP(C)C.CP(C)C.CP(C)C,45,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1075,CUQBAR,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.CP(C)C.CP(C)C.CP(C)C,45,19,"[(13, 19), (19, 20), (19, 24), (19, 28)]","[13, 20, 24, 28]","[7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1076,CUQBAR,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.CP(C)C.CP(C)C.CP(C)C,45,19,"[(13, 19), (19, 20), (19, 24), (19, 28)]","[13, 20, 24, 28]","[7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1077,CUQBAR,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.CP(C)C.CP(C)C.CP(C)C,45,19,"[(13, 19), (19, 20), (19, 24), (19, 28)]","[13, 20, 24, 28]","[7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1078,CUQKIL,C#O.Cc1c(C)c(C)c(C)c1C.FC(C(F)(F)F)C(F)(F)C(F)(F)F.I,45,1,"[(0, 1), (1, 2), (1, 4), (1, 17), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 4, 17, 19, 21, 23, 25]","[53, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1079,CUQNAG,CP(C)C.Cc1c(C)c(C)c(C)c1C.FC(C(F)(F)F)C(F)(F)F.I,45,1,"[(0, 1), (1, 2), (1, 12), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 12, 16, 18, 20, 22, 24]","[53, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1080,CUQRAI,C#O.COc1ccc(C2=C3C=CC(=N3)C(C)(C)C3=C4CCCC4=C(P3c3ccccc3)C(C)(C)C3=NC(=C(c4ccc(OC)cc4)C4=CC=C2S4)C=C3)cc1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 31)]","[0, 2, 4, 31]","[17, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1081,CURJAA,CC(C)P(C(C)C)C(C)C.CC[SeH].c1cccc1,45,3,"[(1, 3), (2, 3), (3, 4), (3, 9), (3, 5), (3, 6), (3, 7), (3, 8)]","[1, 2, 4, 9, 5, 6, 7, 8]","[6, 34, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1082,CURJAA,CC(C)P(C(C)C)C(C)C.CC[SeH].c1cccc1,45,3,"[(1, 3), (2, 3), (3, 4), (3, 9), (3, 5), (3, 6), (3, 7), (3, 8)]","[1, 2, 4, 9, 5, 6, 7, 8]","[6, 34, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1083,CUSDEC,CN=C(C)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 12), (1, 9), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 12, 9, 14, 16, 18, 20]","[17, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1084,CUSDIG,CN=C(C)c1ccccc1.Cc1c(C)c(C)c(C)c1C,45,10,"[(1, 10), (9, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[1, 9, 11, 13, 15, 17, 19]","[7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1085,CUSDOM,Cc1c(C)c(C)c(C)c1C.c1ccc(C2=NCCCC2)cc1,45,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18)]","[1, 2, 4, 6, 8, 11, 18]","[6, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1086,CUSFAA,CC#N.CN=C(C)c1ccccc1.Cc1c(C)c(C)c(C)c1C,45,3,"[(2, 3), (3, 4), (3, 14), (3, 11), (3, 16), (3, 18), (3, 20), (3, 22)]","[2, 4, 14, 11, 16, 18, 20, 22]","[7, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1087,CUTLUA,Cc1c(C)c(C)c(C)c1C.Cl.On1cccc2ccccc21,45,1,"[(0, 1), (1, 2), (1, 13), (1, 11), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 13, 11, 15, 17, 19, 21]","[17, 8, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1088,CUVPIT,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.[H][BH-]([H])[N+](C)(C)C,45,3,"[(0, 3), (2, 3), (3, 4), (3, 14)]","[0, 2, 4, 14]","[1, 1, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1089,CUVPIT,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.[H][BH-]([H])[N+](C)(C)C,45,3,"[(0, 3), (2, 3), (3, 4), (3, 14)]","[0, 2, 4, 14]","[1, 1, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1090,CUVPOZ,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.[H][BH-]([H])[N+](C)(C)C,45,3,"[(0, 3), (2, 3), (3, 4), (3, 14)]","[0, 2, 4, 14]","[1, 1, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1091,CUVPOZ,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.[H][BH-]([H])[N+](C)(C)C,45,3,"[(0, 3), (2, 3), (3, 4), (3, 14)]","[0, 2, 4, 14]","[1, 1, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1092,CUWCAY,Br.CP(C)Cc1ccccc1.Cc1c(C)c(C)c(C)c1C,45,1,"[(0, 1), (1, 2), (1, 12), (1, 9), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 12, 9, 14, 16, 18, 20]","[35, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1093,CUWCEC,Br.CCCP(C)C.Cc1c(C)c(C)c(C)c1C,45,1,"[(0, 1), (1, 2), (1, 8), (1, 5), (1, 10), (1, 12), (1, 14), (1, 16)]","[0, 2, 8, 5, 10, 12, 14, 16]","[35, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1094,CUWTET,Cc1cccc(N=Cc2ccccc2P(c2ccccc2)c2ccccc2)c1-c1c(C)cccc1N=Cc1ccccc1P(c1ccccc1)c1ccccc1,45,27,"[(6, 27), (14, 27), (27, 28), (27, 36)]","[6, 14, 28, 36]","[7, 15, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1095,CUXLAK,C1=CCCC=CCC1.CC1(C)OC(CP(c2ccccc2)c2ccccc2)C(CP(c2ccccc2)c2ccccc2)O1,45,19,"[(6, 19), (19, 20), (19, 28), (19, 21), (19, 24), (19, 25)]","[6, 20, 28, 21, 24, 25]","[15, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1096,CUXMUF,CC1(c2ccccn2)NC(=O)NC1=O.CS(C)=O.CS(C)=O.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 21), (1, 16)]","[0, 2, 3, 17, 21, 16]","[17, 17, 7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1097,CUXMUF,CC1(c2ccccn2)NC(=O)NC1=O.CS(C)=O.CS(C)=O.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 21), (1, 16)]","[0, 2, 3, 17, 21, 16]","[17, 17, 7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1098,CUYFIL,C#NC1=CC(=CCC(=O)OC)CC1.Cc1c(C)c(C)c(C)c1C.N#CS.N#CS,45,13,"[(12, 13), (13, 14), (13, 17), (13, 20), (13, 22), (13, 24), (13, 26), (13, 28)]","[12, 14, 17, 20, 22, 24, 26, 28]","[6, 16, 16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1099,CXPORH,C#O.C#O.Cl.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,45,1,"[(0, 1), (1, 2), (1, 22), (1, 24)]","[0, 2, 22, 24]","[17, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1100,DABDAL,C#O.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 18)]","[0, 2, 4, 18]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1101,DABKID,CC(C)(C)c1ccc(C(C)(C)C)c1C(C)(C)C.Cc1c(C)c(C)c(C)c1C,45,17,"[(4, 17), (5, 17), (6, 17), (7, 17), (12, 17), (17, 18), (17, 20), (17, 22), (17, 24), (17, 26)]","[4, 5, 6, 7, 12, 18, 20, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1102,DABWAF,CCCN.COC(=O)C1C(c2c3nc(c(C4C(C(=O)OC)C4(C)C)c4ccc([nH]4)c(C4C(C(=O)OC)C4(C)C)c4nc(c(C5C(C(=O)OC)C5(C)C)c5ccc2[nH]5)C=C4)C=C3)C1(C)C.I,45,1,"[(0, 1), (1, 2), (1, 6), (1, 19), (1, 35), (1, 41)]","[0, 2, 6, 19, 35, 41]","[53, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1103,DABXUA,Fc1c(F)c(F)c(C2=C3C=CC(=N3)C3=NC(=C(c4c(F)c(F)c(F)c(F)c4F)c4ccc([nH]4)C(c4c(F)c(F)c(F)c(F)c4F)=C4C=CC2=N4)C=C3)c(F)c1F.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccncc1,45,17,"[(16, 17), (17, 18), (17, 57), (17, 63), (17, 28), (17, 34)]","[16, 18, 57, 63, 28, 34]","[7, 7, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1104,DABYAH,Clc1cccc(Cl)c1C1=C2C=CC(=N2)C2=NC(=C(c3c(Cl)cccc3Cl)c3ccc([nH]3)C(c3c(Cl)cccc3Cl)=C3C=CC1=N3)C=C2.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccncc1,45,14,"[(13, 14), (14, 15), (14, 48), (14, 54), (14, 25), (14, 31)]","[13, 15, 48, 54, 25, 31]","[7, 7, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1105,DACCOA,C#O.Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,8,"[(7, 8), (8, 9), (8, 11), (8, 30)]","[7, 9, 11, 30]","[8, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1106,DACCUG,C#O.Oc1c(F)c(F)c(F)c(F)c1F.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,8,"[(7, 8), (8, 9), (8, 11), (8, 30)]","[7, 9, 11, 30]","[8, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1107,DACDER,C#O.CP(C)C.CP(C)C.O=[N+]([O-])c1ccc(O)cc1,45,4,"[(1, 4), (4, 5), (4, 15), (4, 17)]","[1, 5, 15, 17]","[15, 8, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1108,DACFEW,C#O.OCc1ccccn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,2,"[(1, 2), (2, 3), (2, 11), (2, 30), (2, 10)]","[1, 3, 11, 30, 10]","[6, 8, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1109,DACFOD,Cc1c(C)c(C)c(C)c1C.Cl.O=Cc1ccccc1P(c1ccccc1)c1ccccc1,45,1,"[(0, 1), (1, 2), (1, 23), (1, 10), (1, 25), (1, 27), (1, 29), (1, 31)]","[0, 2, 23, 10, 25, 27, 29, 31]","[17, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1110,DACFOG,C#O.OCc1cccnc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,8,"[(6, 8), (8, 9), (8, 11), (8, 30)]","[6, 9, 11, 30]","[7, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1111,DACGAQ,Nc1ccccc1N=Cc1ccccc1P(c1ccccc1)c1ccccc1.O=Cc1ccccc1P(c1ccccc1)c1ccccc1,45,21,"[(1, 21), (8, 21), (21, 22), (21, 29), (21, 37)]","[1, 8, 22, 29, 37]","[6, 15, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1112,DACGAT,C#O.OCc1ccncc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,8,"[(5, 8), (8, 9), (8, 11), (8, 30)]","[5, 9, 11, 30]","[7, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1113,DACGEU,C(=Nc1cccc2cccnc12)c1ccccc1P(c1ccccc1)c1ccccc1.O=Cc1ccccc1P(c1ccccc1)c1ccccc1,45,21,"[(1, 21), (8, 21), (21, 22), (21, 31), (21, 39)]","[1, 8, 22, 31, 39]","[6, 15, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1114,DACGEX,C#O.OCc1cccnc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,8,"[(6, 8), (8, 9), (8, 11), (8, 30)]","[6, 9, 11, 30]","[7, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1115,DACTAE,C1=CCCC=CCC1.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)=C1.O,45,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 35), (1, 36)]","[0, 2, 31, 32, 35, 36]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1116,DACTEI,C1=CCCC=CCC1.C1=CN(C2CCCCC2)=CN1C1CCCCC1.O,45,1,"[(0, 1), (1, 2), (1, 19), (1, 20), (1, 23), (1, 24)]","[0, 2, 19, 20, 23, 24]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1117,DACTIM,C1=CCCC=CCC1.C1=CN(C2CCCCC2)=CN1C1CCCCC1.c1ccccc1,45,11,"[(10, 11), (11, 12), (11, 18), (11, 19), (11, 22), (11, 23)]","[10, 12, 18, 19, 22, 23]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1118,DACZAI,C1=CCCC=CCC1.c1ccc([C+](c2ccccc2)c2cccc2)cc1,45,8,"[(2, 8), (3, 8), (6, 8), (7, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 26)]","[2, 3, 6, 7, 9, 10, 11, 12, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1119,DACZEM,Clc1ccc([C+](c2ccc(Cl)cc2)c2cccc2)cc1.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,45,20,"[(15, 20), (16, 20), (17, 20), (18, 20), (19, 20), (20, 21), (20, 43)]","[15, 16, 17, 18, 19, 21, 43]","[6, 6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1120,DADDUK,CC(C)(C)c1ccc(OP(Oc2ccc(C(C)(C)C)cc2C(C)(C)C)Oc2ccc(C(C)(C)C)cc2C(C)(C)C)c(C(C)(C)C)c1.COc1cc(-c2cc(OC)cc(C(C)(C)C)c2OP2OC(c3ccccc3)(c3ccccc3)C(c3ccccc3)(c3ccccc3)O2)c(OP2OC(c3ccccc3)(c3ccccc3)C(c3ccccc3)(c3ccccc3)O2)c(C(C)(C)C)c1,45,36,"[(7, 36), (36, 37), (36, 83), (36, 44)]","[7, 37, 83, 44]","[15, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1121,DADGIY,Br.Cl.Fc1c(F)c(F)c(P(c2ccccc2)c2ccccc2)c(Br)c1F.O[PH](c1ccccc1)(c1ccccc1)c1cc(F)c(F)c(F)c1F,45,1,"[(0, 1), (1, 2), (1, 3), (1, 27), (1, 18), (1, 38)]","[0, 2, 3, 27, 18, 38]","[17, 35, 8, 35, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1122,DADGOE,Br.Cl.Fc1c(F)c(F)c(P(c2ccccc2)c2ccccc2)c(Br)c1F.O[PH](c1ccccc1)(c1ccccc1)c1cc(F)c(F)c(F)c1F,45,1,"[(0, 1), (1, 2), (1, 3), (1, 27), (1, 18), (1, 38)]","[0, 2, 3, 27, 18, 38]","[17, 35, 8, 35, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1123,DADJEY,C1CNCCNCCN1.Cl.c1ccc(-c2ccccn2)nc1,45,1,"[(0, 1), (1, 2), (1, 11), (1, 5), (1, 8), (1, 22)]","[0, 2, 11, 5, 8, 22]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1124,DADJIC,C1CNCCNCCN1.O=[N+]([O-])O.c1ccc(-c2ccccn2)nc1,45,4,"[(3, 4), (4, 5), (4, 14), (4, 8), (4, 11), (4, 25)]","[3, 5, 14, 8, 11, 25]","[8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
