,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
917,BOMDOX,C.I.c1ccc(P(CC2=NCCO2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[6, 53, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
918,BOMDUD,C.C.c1ccc(P(CC2=NCCO2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
919,BOMSAX,CS(C)=O.CS(C)=O.NCCN,78,4,"[(1, 4), (4, 5), (4, 9), (4, 8)]","[1, 5, 9, 8]","[16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
920,BOMVOP,Br.CSCc1cccc(CSC)c1,78,1,"[(0, 1), (1, 2), (1, 11), (1, 13)]","[0, 2, 11, 13]","[35, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
921,BOMVUV,Br.c1ccc(SCc2cccc(CSc3ccccc3)c2)cc1,78,1,"[(0, 1), (1, 2), (1, 10), (1, 17)]","[0, 2, 10, 17]","[35, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
922,BOMYOR,CCN(C)C.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 7), (1, 4)]","[0, 2, 7, 4]","[17, 6, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
923,BOMYUX,CC(C)=CCN(C)C.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 10), (1, 4)]","[0, 2, 10, 4]","[17, 6, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
924,BOMZIM,CCCCP(CCCC)CCCC.CN(C)C=NCC(=O)O.Cl,78,1,"[(0, 1), (1, 2), (1, 11), (1, 6)]","[0, 2, 11, 6]","[17, 8, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
925,BONBOV,CC=O.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl,78,1,"[(0, 1), (1, 2), (1, 5), (1, 19)]","[0, 2, 5, 19]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
926,BONBUB,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.O=CC(F)(F)F,78,1,"[(0, 1), (1, 2), (1, 8), (1, 22)]","[0, 2, 8, 22]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
927,BONQIE,NCCN.c1cnc2c(c1)ccc1cccnc12,78,4,"[(0, 4), (3, 4), (4, 5), (4, 16)]","[0, 3, 5, 16]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
928,BONQOK,NCCN.c1cnc2c(c1)ccc1cccnc12,78,4,"[(0, 4), (3, 4), (4, 5), (4, 16)]","[0, 3, 5, 16]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
929,BONSON,C#Cc1ccc2c(c1)C(CC)(CC)c1ccccc1-2.C#Cc1ccc2c(c1)C(CC)(CC)c1ccccc1-2.CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC,78,13,"[(4, 13), (13, 14), (13, 33), (13, 52)]","[4, 14, 33, 52]","[15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
930,BONSUT,C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1.C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1.CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC,78,13,"[(4, 13), (13, 14), (13, 35), (13, 56)]","[4, 14, 35, 56]","[15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
931,BONTAA,C#Cc1ccc(B(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)cc1.C#Cc1ccc(B(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)cc1.CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC,78,13,"[(4, 13), (13, 14), (13, 41), (13, 68)]","[4, 14, 41, 68]","[15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
932,BONTEE,C#Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1.C#Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1.CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC,78,13,"[(4, 13), (13, 14), (13, 33), (13, 52)]","[4, 14, 33, 52]","[15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
933,BONTII,C#Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1.C#Cc1ccc2c(c1)C(CC)(CC)c1cc(N(c3ccccc3)c3ccccc3)ccc1-2.CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC,78,13,"[(4, 13), (13, 14), (13, 33), (13, 65)]","[4, 14, 33, 65]","[15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
934,BOQHEW,C1=CCCC=CCC1.Fc1cc(F)c(F)c(S)c1F.Fc1cc(F)c(F)c(S)c1F,78,9,"[(8, 9), (9, 10), (9, 21), (9, 22), (9, 25), (9, 26)]","[8, 10, 21, 22, 25, 26]","[16, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
935,BOQHIA,C.C1=CCCC=CCC1.Fc1cc(F)c(F)c(S)c1F,78,1,"[(0, 1), (1, 2), (1, 13), (1, 14), (1, 17), (1, 18)]","[0, 2, 13, 14, 17, 18]","[6, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
936,BOQHOG,Fc1cc(F)c(F)c(S)c1F.Fc1cc(F)c(F)c(S)c1F.Fc1cc(F)c(F)c([S-])c1F.Fc1cc(F)c(F)c([S-])c1F,78,9,"[(8, 9), (9, 10), (9, 21), (9, 32)]","[8, 10, 21, 32]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
937,BOQHUM,Fc1cc(F)c(F)c(S)c1F.Fc1cc(F)c(F)c(S)c1F.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,9,"[(8, 9), (9, 10), (9, 21), (9, 40)]","[8, 10, 21, 40]","[16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
938,BOQJAU,Fc1cc(F)c(F)c(S)c1F.Fc1cc(F)c(F)c(S)c1F.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,78,9,"[(8, 9), (9, 10), (9, 21), (9, 24)]","[8, 10, 21, 24]","[16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
939,BOQJEY,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(S)c1F.c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,78,9,"[(8, 9), (9, 10), (9, 21), (9, 26)]","[8, 10, 21, 26]","[16, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
940,BORNAX,CCNC=O.CN(C)CCN(C)C.Cl.N=C=O,78,1,"[(0, 1), (1, 2), (1, 7), (1, 10), (1, 5), (1, 15)]","[0, 2, 7, 10, 5, 15]","[17, 6, 7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
941,BOSEPT,Br.Br.C1C[Se]CCO1.C1C[Se]CCO1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
942,BOSQIJ,C.C.OCc1ccccc1NCP(c1ccccc1)c1ccccc1.OCc1ccccc1NCP(c1ccccc1)c1ccccc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
943,BOSSOR,Cn1ccc(=O)[nH]c1=O.Cn1ccc(=O)[nH]c1=O.N.N,78,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
944,BOTHAT,CN1=CNC2=C1N=CNC2=O.CN1=CNC2=C1N=CNC2=O.c1ccc(CCc2ccccn2)nc1,78,11,"[(3, 11), (11, 12), (11, 23), (11, 36)]","[3, 12, 23, 36]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
945,BOTQOQ,CN(C)Cc1cccc(CN(C)C)c1.CN(C)Cc1cccc(CN(C)C)c1,78,14,"[(13, 14), (14, 15), (14, 18), (14, 26)]","[13, 15, 18, 26]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
946,BOTYUH,CN1C=CN(C(c2ccccc2)c2ccccn2)C1.Cl.Cl,78,1,"[(0, 1), (1, 2), (1, 3), (1, 21)]","[0, 2, 3, 21]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
947,BOTZIW,C1=CC2C3=C(c4cc5[nH]c(cc6nc(cc7[nH]c(cc3n4)c3c7C4C=CC3C3CC43)C3=C6C4C=CC3C3CC43)c3c5C4C=CC3C3CC43)C1C1CC21,78,33,"[(12, 33), (28, 33), (32, 33), (33, 34)]","[12, 28, 32, 34]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
948,BOVLED,C.C.CC(C)OO.I.c1cnc2c(c1)ccc1cccnc12,78,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 20)]","[0, 2, 3, 4, 9, 20]","[6, 6, 53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
949,BOWRAJ,CCN1CN(CC)C(c2ccc(F)cc2)=C1c1ccc(F)cc1.I.I.c1ccncc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[53, 53, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
950,BOXMIL,Cl.c1ccc(-c2ccccn2)nc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 14), (1, 13)]","[0, 2, 14, 13]","[17, 6, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
951,BOXTPT,Br.Br.C1CSCCO1.C1CSCCO1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
952,BOYHPT,O=C(NN=C(O)c1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,6,"[(2, 6), (5, 6), (6, 7), (6, 26)]","[2, 5, 7, 26]","[7, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
953,BOYPUA,CCP(CC)CC.CCP(CC)CC.Cc1cc(C(F)(F)F)nn1.Cl,78,1,"[(0, 1), (1, 2), (1, 12), (1, 19)]","[0, 2, 12, 19]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
954,BOYRAI,CCP(CC)CC.CCP(CC)CC.Cl.c1ccc2nncc2c1,78,1,"[(0, 1), (1, 2), (1, 11), (1, 18)]","[0, 2, 11, 18]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
955,BOZDEZ,Cl.Cl.NCCO.NCCO,78,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 10)]","[0, 2, 3, 7, 6, 10]","[17, 17, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
956,BOZGUS,CCOC(=O)[c+]1[cH-]oc(c2ccccc2)c(C(=O)OCC)c1c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 31)]","[0, 2, 3, 31]","[17, 17, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
957,BPBNPT,CC(C)(C)P(c1ccccc1)C(C)(C)C.CC(C)(C)P(c1ccccc1)C(C)(C)C.O=[N+]([O-])O,78,15,"[(4, 15), (15, 16), (15, 20), (15, 26)]","[4, 16, 20, 26]","[15, 8, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
958,BPMCBO,CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.c1ccc(CP(Cc2ccccc2)Cc2ccccc2)cc1.c1ccc(CP(Cc2ccccc2)Cc2ccccc2)cc1,78,12,"[(11, 12), (12, 13), (12, 35), (12, 20)]","[11, 13, 35, 20]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
959,BPYCPT,Cl.Cl.c1ccc(-c2ccccn2)nc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
960,BQDXPT,ON=C1C=CC=CC1=NO.ON=C1C=CC=CC1=NO,78,10,"[(1, 10), (8, 10), (10, 11), (10, 18)]","[1, 8, 11, 18]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
961,BUBJEO,C.CCN(CC)Cc1cccc(CN(CC)CC)c1,78,1,"[(0, 1), (1, 2), (1, 5), (1, 15)]","[0, 2, 5, 15]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
962,BUBJIS,C#O.CC=O.CCN(CC)Cc1cccc(CN(CC)CC)c1,78,17,"[(12, 17), (17, 18), (17, 20), (17, 23)]","[12, 18, 20, 23]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
963,BUBKIT,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.c1ccc2c(c1)ccc1cccnc12,78,10,"[(9, 10), (10, 11), (10, 21), (10, 32)]","[9, 11, 21, 32]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
964,BUBKOZ,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.c1ccc2c(c1)ccc1cccnc12,78,10,"[(9, 10), (10, 11), (10, 21), (10, 32)]","[9, 11, 21, 32]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
965,BUBYAZ,Cl.Cl.OCP1C2CCCCC1CC2.OCP1C2CCCCC1CC2,78,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
966,BUBYED,CCCCP1C2CCCC1CCC2.CCCCP1C2CCCC1CCC2.Cl.Cl,78,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
967,BUBYIH,CCCCP1C2CCCCC1CC2.CCCCP1C2CCCCC1CC2.Cl.Cl,78,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
968,BUCGIR,C[Si](C)(C)C(=[PH](Cl)N(Cc1ccccc1)P(c1ccccc1)c1ccccc1)[Si](C)(C)C.C[Si](C)(C)C(=[PH](Cl)N(Cc1ccccc1)P(c1ccccc1)c1ccccc1)[Si](C)(C)C,78,32,"[(9, 32), (19, 32), (32, 33), (32, 42)]","[9, 19, 33, 42]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
969,BUFMUM,CCCCOc1cc(OCCCC)c(-c2nc3ccccc3n2-c2ccccc2)cc1-c1nc2ccccc2n1-c1ccccc1.Cl,78,1,"[(0, 1), (1, 2), (1, 19), (1, 34)]","[0, 2, 19, 34]","[17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
970,BUFNAT,CCCCOc1cc(OCCCC)c(-c2nc3ccccc3n2-c2ccccc2)cc1-c1nc2ccccc2n1-c1ccccc1.I,78,1,"[(0, 1), (1, 2), (1, 19), (1, 34)]","[0, 2, 19, 34]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
971,BUFNEX,C#Cc1ccc(OC)cc1.CCCCOc1cc(OCCCC)c(-c2nc3ccccc3n2-c2ccccc2)cc1-c1nc2ccccc2n1-c1ccccc1,78,31,"[(14, 31), (17, 31), (31, 32), (31, 42)]","[14, 17, 32, 42]","[6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
972,BUFQEA,Cl.Cl.Cn1ccc2cccnc21.N,78,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[7, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
973,BUFRAV,CC1=NOC(=O)C1=NO.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,9,"[(7, 9), (9, 10), (9, 29)]","[7, 10, 29]","[7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
974,BUGDUC,SC(=C(S)c1ccccc1)c1ccccc1.SC(=C(S)c1ccccc1)c1ccccc1,78,4,"[(0, 4), (3, 4), (4, 5), (4, 8)]","[0, 3, 5, 8]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
975,BUGFOA,Cl.Cl.c1ccc(P(c2ccccc2)c2cc3ccc2CCc2ccc(cc2P(c2ccccc2)c2ccccc2)CC3)cc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
976,BUGQAY,C.C.C.I.Nc1ccc(-c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)cc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[6, 6, 6, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
977,BUGZEJ,O=Cc1ccc(-c2nn[nH]n2)cc1.O=Cc1ccc(-c2nn[nH]n2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,13,"[(10, 13), (13, 14), (13, 27), (13, 46)]","[10, 14, 27, 46]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
978,BUGZIN,O=Cc1ccc(-c2nn[nH]n2)cc1.O=Cc1ccc(-c2nn[nH]n2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,13,"[(10, 13), (13, 14), (13, 27), (13, 46)]","[10, 14, 27, 46]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
979,BUHBAI,CN(C)CCN.O=Cc1ccc(-c2nnn[nH]2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,6,"[(1, 6), (5, 6), (6, 7), (6, 20)]","[1, 5, 7, 20]","[7, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
980,BUHBEM,N#Cc1ccccc1-c1nn[nH]n1.N#Cc1ccccc1-c1nn[nH]n1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,78,13,"[(10, 13), (13, 14), (13, 27), (13, 46)]","[10, 14, 27, 46]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
981,BUHXIN,C.CB(c1ccccc1)c1cc(C(C)(C)C)cc2c1Sc1c(P(c3ccccc3)c3ccccc3)cc(C(C)(C)C)cc1C2(C)C.c1ccccc1,78,1,"[(0, 1), (1, 2), (1, 47), (1, 18)]","[0, 2, 47, 18]","[6, 16, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
982,BUHXOT,CB(C)c1cc(C(C)(C)C)cc2c1Sc1c(P(c3ccccc3)c3ccccc3)cc(C(C)(C)C)cc1C2(C)C.c1ccccc1.c1ccccc1,78,36,"[(9, 36), (23, 36), (36, 37), (36, 43)]","[9, 23, 37, 43]","[16, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
983,BUHXUZ,C.CB(c1ccccc1)c1cc(C(C)(C)C)cc2c1Sc1c(P(c3ccccc3)c3ccccc3)cc(C(C)(C)C)cc1C2(C)C.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1.c1ccccc1,78,1,"[(0, 1), (1, 2), (1, 8), (1, 30)]","[0, 2, 8, 30]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
984,BUHZOT,C=C(CCC(=C)c1ccccc1)c1ccccc1.Cl.Cl,78,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 8)]","[0, 2, 3, 4, 7, 8]","[17, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
985,BUJDIV,Cl.Cl[SbH](c1ccccc1P(c1ccccc1)c1ccccc1)(c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,78,21,"[(1, 21), (8, 21), (21, 22), (21, 23), (21, 42)]","[1, 8, 22, 23, 42]","[51, 15, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
986,BUJDOB,Cl.F[SbH](c1ccccc1P(c1ccccc1)c1ccccc1)(c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,78,21,"[(1, 21), (8, 21), (21, 22), (21, 23), (21, 42)]","[1, 8, 22, 23, 42]","[51, 15, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
987,BUJDOZ,Cl.Cl.N#Cc1ccccc1.N#Cc1ccccc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
988,BUJDUF,Cl.Cl.N#Cc1ccccc1.N#Cc1ccccc1,78,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
989,BUJDUH,C(#NC1CCCCC1)[Pt+2]([PH](c1ccccc1)(c1ccccc1)c1ccccc1)([PH](c1ccccc1)(c1ccccc1)c1ccccc1)[PH](c1ccccc1)(c1ccccc1)c1ccccc1,51,28,"[(8, 28), (27, 28), (28, 29), (28, 48)]","[8, 27, 29, 48]","[78, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
990,BUJFAP,C#NC1CCCCC1.F[SbH](c1ccccc1P(c1ccccc1)c1ccccc1)(c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,78,21,"[(1, 21), (8, 21), (21, 22), (21, 30), (21, 49)]","[1, 8, 22, 30, 49]","[51, 15, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
991,BUJFET,C#NC1CCCCC1.F[Sb](F)(c1ccccc1P(c1ccccc1)c1ccccc1)(c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,78,22,"[(9, 22), (22, 23), (22, 31), (22, 50)]","[9, 23, 31, 50]","[15, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
992,BUJFIX,C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C[B-](c1ccccc1)(c1ccccc1)c1cc(C(C)(C)C)cc2c1Sc1c(P(c3ccccc3)c3ccccc3)cc(C(C)(C)C)cc1C2(C)C,78,1,"[(0, 1), (1, 2), (1, 12), (1, 22)]","[0, 2, 12, 22]","[6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
993,BUKSEG,c1cc2c3c(cccc3c1)[PH]1(O2)Oc2cccc3cccc1c23.c1cc2c3c(cccc3c1)[PH]1(O2)Oc2cccc3cccc1c23.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,78,22,"[(7, 22), (22, 23), (22, 45), (22, 68)]","[7, 23, 45, 68]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
994,BULJEY,C#Cc1ccccc1.C#Cc1ccccc1.C[Si](C)(C)C#Cc1ccc(-c2ccc(C#C[Si](C)(C)C)cn2)nc1,78,12,"[(10, 12), (12, 13), (12, 21), (12, 29)]","[10, 13, 21, 29]","[7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
995,BULJIC,C#Cc1ccccc1.C#Cc1ccccc1.C[Si](C)(C)C#Cc1ccc(-c2ccc(C#C[Si](C)(C)C)cn2)nc1,78,12,"[(10, 12), (12, 13), (12, 21), (12, 29)]","[10, 13, 21, 29]","[7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
996,BULJOI,C#Cc1ccccc1.C#Cc1ccccc1.C[Si](C)(C)C#Cc1ccc(-c2ccc(C#C[Si](C)(C)C)cn2)nc1,78,12,"[(10, 12), (12, 13), (12, 21), (12, 29)]","[10, 13, 21, 29]","[7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
997,BULJUO,C#Cc1ccccc1.C#Cc1ccccc1.C[Si](C)(C)C#Cc1ccc(-c2ccc(C#C[Si](C)(C)C)cn2)nc1,78,12,"[(10, 12), (12, 13), (12, 21), (12, 29)]","[10, 13, 21, 29]","[7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
