,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
190,LIJLOH,CC(C)(C)c1ccc(C(C)(C)C)c(N=C(c2ccccc2)c2cccc(C(=Nc3cc(C(C)(C)C)ccc3C(C)(C)C)c3ccccc3)n2)c1.O=S(=O)(O)C(F)(F)F,81,24,"[(10, 24), (23, 24), (24, 25), (24, 33)]","[10, 23, 25, 33]","[7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
191,LIJLUN,CC(C)(C)c1ccc(C(C)(C)C)c(N=C(c2ccccc2)c2cccc(C(=Nc3cc(C(C)(C)C)ccc3C(C)(C)C)c3ccccc3)n2)c1,81,0,"[(0, 1)]",[1],[7],['SINGLE'],1.0
192,LIJMAU,CC(C)(C)c1ccc(C(C)(C)C)c(N=C(c2ccccc2)c2cccc(C(=Nc3cc(C(C)(C)C)ccc3C(C)(C)C)c3ccccc3)n2)c1,81,0,"[(0, 1)]",[1],[7],['SINGLE'],1.0
193,LILTEH,CC(C)c1cc(C23CC4CC(CC(C4)C2)C3)nn1[BH](n1nc(C23CC4CC(CC(C4)C2)C3)cc1C(C)C)n1nc(C23CC4CC(CC(C4)C2)C3)cc1C(C)C,81,7,"[(6, 7), (7, 8), (7, 19)]","[6, 8, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
194,LIQYIT,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S,81,13,"[(12, 13), (13, 14), (13, 16), (13, 23), (13, 37), (13, 44)]","[12, 14, 16, 23, 37, 44]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
195,LITZIZ,Brc1nn([BH](n2nc(Br)c(Br)c2Br)n2nc(Br)c(Br)c2Br)c(Br)c1Br,81,3,"[(2, 3), (3, 4), (3, 19)]","[2, 4, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
196,LIXNOV,CCO[PH](=S)(=S)OCC,81,5,"[(4, 5), (5, 6)]","[4, 6]","[16, 16]","['SINGLE', 'SINGLE']",2.0
197,LIYZIE,CSC1=CC(c2ccccc2)=NN1[BH](N1N=C(c2ccccc2)C=C1SC)N1N=C(c2ccccc2)C=C1SC,81,21,"[(5, 21), (9, 21), (21, 22)]","[5, 9, 22]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
198,LIZHIM,CC1Cc2cccc3c2C1=NN3[BH](N1N=C2c3c(cccc31)CC2C)N1N=C2c3c(cccc31)CC2C,81,22,"[(11, 22), (22, 23), (22, 26)]","[11, 23, 26]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
199,LOBJUH,O=C(c1ccn([BH](n2ccc(C(=O)N3CCCC3)n2)n2ccc(C(=O)N3CCCC3)n2)n1)N1CCCC1,81,17,"[(16, 17), (17, 18), (17, 19)]","[16, 18, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
200,LOGBOY,C.C.Cn1ccn([BH](n2cccn2)n2ccn(C)c2S)c1S,81,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[6, 6, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
201,LOGCAL,Sc1n([BH](n2ccn(c3ccccc3)c2S)n2ccn(c3ccccc3)c2S)ccn1c1ccccc1.Sc1n([BH](n2ccn(c3ccccc3)c2S)n2ccn(c3ccccc3)c2S)ccn1c1ccccc1,81,25,"[(0, 25), (24, 25), (25, 26), (25, 38), (25, 62), (25, 74)]","[0, 24, 26, 38, 62, 74]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
202,LOGVOS,COc1ccc(c2ccn([BH](n3ccc(c4ccc(OC)cc4OC)n3)n3ccc(c4ccc(OC)cc4OC)n3)n2)c(OC)c1,81,20,"[(19, 20), (20, 21), (20, 22)]","[19, 21, 22]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
203,LOHFAP,Cc1cc2c(O)c(c1)C=NCCN1CCN=Cc3cc(C)cc(c3O)C=NCCN(CCN=C2)CCN=Cc2cc(C)cc(c2O)C=NCC1,81,32,"[(20, 32), (23, 32), (26, 32), (31, 32), (32, 33), (32, 35), (32, 48)]","[20, 23, 26, 31, 33, 35, 48]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
204,LOMKIH,[H]C12CCCC(CCC1)B2(N1C=C2C(=N1)C1(C)CCC2C1(C)C)N1C=C2C(=N1)C1(C)CCC2C1(C)C,81,1,"[(0, 1), (1, 2), (1, 25)]","[0, 2, 25]","[1, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
205,LULZUN,Cc1c(CN2=CN(C(C)(C)C)C=C2)c(C)c(CN2=CN(C(C)(C)C)C=C2)c(C)c1CN1=CN(C(C)(C)C)C=C1,81,6,"[(5, 6), (6, 7), (6, 16)]","[5, 7, 16]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
206,LUWWIJ,C#N.C#N.NCCNCCNCCN,81,2,"[(1, 2), (2, 3), (2, 13), (2, 6), (2, 9), (2, 12)]","[1, 3, 13, 6, 9, 12]","[6, 7, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
207,MAKCOR,CC(C)c1cccc(C(C)C)c1-c1cccc(-c2c(C(C)C)cccc2C(C)C)c1.Fc1c(F)c(F)c(B(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,81,18,"[(17, 18), (18, 19)]","[17, 19]","[6, 5]","['SINGLE', 'SINGLE']",2.0
208,MAKQIY,C.C.CN(C)c1ccc(C=C2NC(=S)NC2=O)cc1.CS(C)=O,81,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 23)]","[0, 2, 3, 7, 23]","[6, 6, 8, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
209,MEDBUV,C#N.C#N.C#N.c1ccncc1.c1ccncc1,81,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 13)]","[1, 3, 5, 7, 13]","[6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
210,MEDCAC,C#N.C#N.C#N.[C-]#N.[C-]#N,81,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9)]","[1, 3, 5, 7, 9]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
211,MEDSOD,I.I.I.I,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
212,MERBOA,c1cnc2c(Nc3cccc4cccnc34)cccc2c1,81,3,"[(2, 3), (3, 4), (3, 20)]","[2, 4, 20]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
213,MIPVEN,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
214,MIPVIR,Cl.Cl.Cl.[Cl-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
215,MOGCAM,Cl.Cl.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,81,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
216,MOGPIH,NCCNCCN.NCCNCCN,81,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 11), (7, 14)]","[0, 3, 6, 8, 11, 14]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
217,MOJDEU,Br.Br.Br.[Br-].[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
218,MOJDIY,Br.Br.Br.[Br-].[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
219,MOJDOE,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
220,MOJDUK,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
221,MOZWUV,Cl.Cl.c1ccc(P(c2ccccc2)c2ccc3c4c(cccc24)CC3)cc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
222,MTLCYA,C.C.N#CN=C=N,81,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
223,MTPPTL,C.C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,81,1,"[(0, 1), (1, 2), (1, 12), (1, 26), (1, 37)]","[0, 2, 12, 26, 37]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
224,MTTROP,C.C.O=c1cccccc1O,81,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
225,MURGIP,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,81,11,"[(2, 11), (11, 12), (11, 32), (11, 43)]","[2, 12, 32, 43]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
226,MUVRUS,,81,0,[],[],[],[],0.0
