,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
401,HEZMAC,C1CCOC1.C1CCOC1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[H][BH3],70,2,"[(0, 2), (2, 3), (2, 40), (2, 45), (2, 5), (2, 23)]","[0, 3, 40, 45, 5, 23]","[1, 6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
402,HEZPOS,CC1=C(C)N(C)CN1C.Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C.I,70,1,"[(0, 1), (1, 2), (1, 11), (1, 19), (1, 29)]","[0, 2, 11, 19, 29]","[53, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
403,HEZPUY,CC1=C(C)N(C)CN1C.CC1=C(C)N(C)CN1C.Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C,70,9,"[(2, 9), (9, 10), (9, 19), (9, 12), (9, 27), (9, 37)]","[2, 10, 19, 12, 27, 37]","[6, 6, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
404,HIBZAV,CCN(CC)C(=O)C(c1cccc(C(C(=O)N(CC)CC)P(=O)(c2ccccc2)c2ccccc2)n1O)P(=O)(c1ccccc1)c1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,70,23,"[(22, 23), (23, 24), (23, 28), (23, 32), (23, 36), (23, 38), (23, 27), (23, 31), (23, 35)]","[22, 24, 28, 32, 36, 38, 27, 31, 35]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
405,HIDRUL,CO1CCO(C)[Yb]12(I)(I)(I)O(C)CCO2C.COCCOC.COCCOC.I,70,3,"[(2, 3), (3, 4), (3, 5), (3, 6), (3, 12), (3, 10), (3, 16)]","[2, 4, 5, 6, 12, 10, 16]","[53, 53, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
406,HIDSUM,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N1C2=C(c3cccc4cccc2c34)N(c2c(C(C)C)cccc2C(C)C)[Yb]1(N=N=N)(N=N=N)(O1CCCC1)O1CCCC1.CC(C)c1cccc(C(C)C)c1NC1=C(Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23,70,32,"[(31, 32), (32, 33), (32, 36), (32, 74), (32, 79), (32, 51)]","[31, 33, 36, 74, 79, 51]","[7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
407,HIHHEN,O=C(O)c1cccc(-c2cccc(C(=O)O)n2)n1.O=C([O-])c1cccc(-c2cccc(C(=O)O)n2)n1,70,3,"[(2, 3), (3, 4), (3, 19), (3, 12), (3, 18), (3, 27), (3, 33), (3, 36)]","[2, 4, 19, 12, 18, 27, 33, 36]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
408,HIKCAG,c1ccn([Li]2(n3ccccc3)Oc3ccc4ccccc4c3c3c(ccc4ccccc43)O[Li](n3ccccc3)Oc3ccc4ccccc4c3c3c(ccc4ccccc43)O[Li](n3ccccc3)(n3ccccc3)Oc3ccc4ccccc4c3c3c(ccc4ccccc43)O2)cc1.c1ccncc1,70,75,"[(7, 75), (28, 75), (30, 75), (51, 75), (53, 75), (74, 75), (75, 76)]","[7, 28, 30, 51, 53, 74, 76]","[8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
409,HIMGAM,C1CCOC1.Cc1cccc2n1[Yb]13(I)(N2c2cccc(c4c(C(C)C)cc(C(C)C)cc4C(C)C)n2)(N(c2cccc(c4c(C(C)C)cc(C(C)C)cc4C(C)C)n2)c2cccc(C)n21)N(c1cccc(c2c(C(C)C)cc(C(C)C)cc2C(C)C)n1)c1cccc(C)n13,70,16,"[(9, 16), (15, 16), (16, 17), (16, 22), (16, 51), (16, 28), (16, 57)]","[9, 15, 17, 22, 51, 28, 57]","[7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
410,HIMGEQ,C1CCOC1.Cc1cccc(N2c3cccc(c4c(C(C)C)cc(C(C)C)cc4C(C)C)n3[Yb]234(O2CCCC2)(N(c2cccc(c5c(C(C)C)cc(C(C)C)cc5C(C)C)n2)c2cccc(C)n23)N(c2cccc(c3c(C(C)C)cc(C(C)C)cc3C(C)C)n2)c2cccc(C)n24)n1.Cc1cccc(Nc2cccc(c3c(C(C)C)cc(C(C)C)cc3C(C)C)n2)n1,70,44,"[(37, 44), (43, 44), (44, 45), (44, 74), (44, 79), (44, 73), (44, 86)]","[37, 43, 45, 74, 79, 73, 86]","[7, 7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
411,HINRAY,N.N.N.N.c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)[nH]c1ccccc12,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 18)]","[0, 2, 3, 4, 5, 18]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
412,HIPKOI,CC(C)P(=Cc1ccc2ccccc2n1)(S[Yb]123(SP(C(C)C)(C(C)C)=Cc4ccc5ccccc5n41)SP(C(C)C)(C(C)C)=[CH]2c1ccc2ccccc2n13)C(C)C.CC(C)P(S)(=Cc1ccc2ccccc2n1)C(C)C,70,36,"[(17, 36), (36, 37), (36, 56), (36, 39), (36, 49), (36, 68)]","[17, 37, 56, 39, 49, 68]","[16, 16, 16, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
413,HIVWAL,C[PH](C)(c1ccccc1)c1ccccc1.C[PH](C)(c1ccccc1)c1ccccc1.Cc1c(C)c(C)c(C)c1C,70,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 26), (10, 13), (10, 28)]","[1, 2, 4, 6, 8, 11, 26, 13, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
414,HIWDEW,COC(C)CO[Yb]123456789(OCC(C)O1C)(c1c2c3c4(C)c15)c1c6c7c8(C)c19.Cc1cccc1.Cc1cccc1,70,13,"[(5, 13), (7, 13), (11, 13), (13, 14), (13, 20), (13, 15), (13, 16), (13, 17), (13, 19), (13, 21), (13, 22), (13, 23), (13, 25)]","[5, 7, 11, 14, 20, 15, 16, 17, 19, 21, 22, 23, 25]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
415,HIWDIA,COC(CO[Yb]123456789(OCC(c%10ccccc%10)O1C)(c1c2c3c4(C)c15)c1c6c7c8(C)c19)c1ccccc1.Cc1cccc1.Cc1cccc1,70,11,"[(4, 11), (6, 11), (9, 11), (11, 12), (11, 18), (11, 13), (11, 14), (11, 15), (11, 17), (11, 19), (11, 20), (11, 21), (11, 23)]","[4, 6, 9, 12, 18, 13, 14, 15, 17, 19, 20, 21, 23]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
416,HIZRIR,Cc12c3c4c5c1[Yb]453216789(N2=NN=C(c3ccccc3)N2)(c2c1c6c7(C)c28)N1=NNC(c2ccccc2)=N19.Cc1cccc1.Cc1cccc1,70,24,"[(14, 24), (15, 24), (24, 25), (24, 31), (24, 37), (24, 26), (24, 27), (24, 28), (24, 30), (24, 32), (24, 33), (24, 34), (24, 36)]","[14, 15, 25, 31, 37, 26, 27, 28, 30, 32, 33, 34, 36]","[7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
417,HIZXIX,CC(C)(c1ccc([Si](C)(C)C)c1)c1ccc([Si](C)(C)C)c1.CCO(CC)[Li](Cl)(Cl)O(CC)CC,70,7,"[(6, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 17), (7, 18), (7, 19), (7, 20), (7, 21)]","[6, 8, 9, 10, 11, 12, 13, 17, 18, 19, 20, 21]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
418,HOCGAH,c1ccc(c2cccc3c2O[Yb+]2456789(Oc%10c(c%11ccccc%11)cccc%10c%10ccccc%102)(Oc2c(c%10ccccc%10)cccc2c42c5c6c7c8c29)c2ccccc32)cc1,70,20,"[(7, 20), (19, 20), (20, 21), (20, 40), (20, 28), (20, 29), (20, 30), (20, 31), (20, 32), (20, 33), (20, 53), (20, 58)]","[7, 19, 21, 40, 28, 29, 30, 31, 32, 33, 53, 58]","[8, 6, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
419,HOCJUF,C1CCOC1.C1CCOC1.CC(C)(C)C1(c2ccccc2)N=C(c2ccccc2)NC(c2ccccc2)=N1.CC(C)(C)C1(c2ccccc2)N=C(c2ccccc2)NC(c2ccccc2)=N1,70,16,"[(7, 16), (16, 17), (16, 45), (16, 50)]","[7, 17, 45, 50]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
420,HOCZAB,C1CCOC1.C1CCOC1.CCc1cccc(CC)c1N=Cc1cccc(C=Nc2c(CC)cccc2CC)c1.Cl.Cl,70,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 20), (1, 32)]","[0, 2, 3, 8, 13, 20, 32]","[17, 17, 8, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
421,HOFXEF,Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C.[H][Yb]12([H])n3c(C(C)(C)C)cc(C)n3[BH](n3c(C)cc(C(C)(C)C)n31)n1c(C)cc(C(C)(C)C)n12,70,3,"[(0, 3), (2, 3), (3, 4), (3, 12), (3, 22)]","[0, 2, 4, 12, 22]","[1, 1, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
422,HOFXIJ,C[Si](C)(C)C#CC=C[Si](C)(C)C.Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C,70,17,"[(4, 17), (8, 17), (17, 18), (17, 30), (17, 24), (17, 25)]","[4, 8, 18, 30, 24, 25]","[7, 7, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
423,HOFYEG,C1=CC2=N(C=C1)[Yb]1345(O6CCCC6)(O6CCCC6)(N6=C2C=CC=C6)C26=N1(C=CC=C2)[Yb]3127(O3CCCC3)(O3CCCC3)(N3=C1(C=CC=C3)C21=N7C=CC=C1)N41=C65C=CC=C1.C1CCOC1.C1CCOC1,70,46,"[(5, 46), (23, 46), (34, 46), (41, 46), (46, 47), (46, 52), (46, 57), (46, 58), (46, 63), (46, 64)]","[5, 23, 34, 41, 47, 52, 57, 58, 63, 64]","[70, 70, 7, 7, 8, 8, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
424,HOJFAN,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)O,70,5,"[(4, 5), (5, 6), (5, 15), (5, 24)]","[4, 6, 15, 24]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
425,HOJWIM,C1CCOC1.C1CCOC1.C1CCOC1.C[Si](C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112[CH]5%153[BH]%14874.Cl.Cl,70,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 22]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
426,HOMXEP,O=C(NCCN=Cc1c(O)ccc2ccccc12)c1ccccc1O[Yb]1234(Oc5ccccc5C(=O1)NCCN=Cc1c(ccc5ccccc15)O2)(ON(=O)O3)ON(=O)O4.O=N(O)O.O=N(O)O,70,29,"[(28, 29), (29, 30), (29, 55), (29, 59), (29, 47), (29, 54), (29, 58), (29, 62)]","[28, 30, 55, 59, 47, 54, 58, 62]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
427,HOPBEU,CC(C)O[Yb]12(OC(C)C)(N([Si](C)(C)C)C(c3ccccc3)=N1CCCN=C(N[Si](C)(C)C)c1ccccc1)N([Si](C)(C)C)C(c1ccccc1)=N2CCCN=C(N[Si](C)(C)C)c1ccccc1,70,9,"[(3, 9), (5, 9), (9, 10), (9, 39), (9, 12), (9, 41)]","[3, 5, 10, 39, 12, 41]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
428,HOPBIY,CC(C)c1cccc(C(C)C)c1O.COCCOC.C[Si](C)(C)N=C(NCCCN=C(N[Si](C)(C)C)c1ccccc1)c1ccccc1,70,6,"[(1, 6), (4, 6), (6, 7), (6, 20), (6, 24), (6, 26), (6, 38)]","[1, 4, 7, 20, 24, 26, 38]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
429,HOTPOV,COCCOC.c1ccc2cccc2c1.c1ccc2cccc2c1,70,6,"[(1, 6), (4, 6), (6, 7), (6, 16), (6, 8), (6, 9), (6, 14), (6, 15), (6, 17), (6, 18), (6, 23), (6, 24)]","[1, 4, 7, 16, 8, 9, 14, 15, 17, 18, 23, 24]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
430,HOTPUB,C1CCOC1.C1CCOC1.c1ccc2c(CCc3ccc4ccccc34)ccc2c1,70,5,"[(3, 5), (5, 6), (5, 11), (5, 12), (5, 13), (5, 18), (5, 19), (5, 22), (5, 23), (5, 24), (5, 25), (5, 30)]","[3, 6, 11, 12, 13, 18, 19, 22, 23, 24, 25, 30]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
431,HOTQAI,C1CCOC1.C1CCOC1.Cc1ccc(C)c2c(CCc3ccc4c(C)ccc(C)c34)ccc12,70,21,"[(6, 21), (7, 21), (10, 21), (11, 21), (12, 21), (13, 21), (20, 21), (21, 22), (21, 27), (21, 32), (21, 33), (21, 34)]","[6, 7, 10, 11, 12, 13, 20, 22, 27, 32, 33, 34]","[6, 6, 6, 6, 6, 6, 6, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
432,HOTYAS,CN(C)C=O[Yb]12345(Oc6cccc(c6O1)C=Nc1ccccc1N=Cc1cccc(c1O2)O3)Oc1c(C=Nc2ccccc2N=Cc2cccc(O)c2O)cccc1O4[Yb]12346(O=CN(C)C)Oc7cccc8c7O1[Yb]179%10%11([OH]c%12c(O)cccc%12C=N1c1ccccc1N7=Cc1cccc(c1O92)O53)N(=C8)c1ccccc1N%10=Cc1cccc(c1O%114)O6,70,80,"[(63, 80), (70, 80), (79, 80), (80, 81), (80, 107), (80, 90), (80, 97), (80, 106)]","[63, 70, 79, 81, 107, 90, 97, 106]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
433,HOXXOH,I[Yb](N=P(c1ccccc1)(c1ccccc1)c1ccccc1)(N=P(c1ccccc1)(c1ccccc1)c1ccccc1)(O1CCCC1)O1CCCC1.N=P(c1ccccc1)(c1ccccc1)c1ccccc1.N=P(c1ccccc1)(c1ccccc1)c1ccccc1,70,3,"[(2, 3), (3, 4), (3, 24), (3, 44)]","[2, 4, 24, 44]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
434,HOXXUN,COCCOC.COCCOC.I.I.N=P(c1ccccc1)(c1ccccc1)c1ccccc1,70,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 29), (1, 27), (1, 33)]","[0, 2, 3, 23, 29, 27, 33]","[53, 53, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
435,HOXYAU,COCCO(C)[Yb]12(I)(I)(O(C)CCO1C)O(C)CCO2C.COCCOC.COCCOC.I.I,70,21,"[(19, 21), (21, 22), (21, 23), (21, 24), (21, 30), (21, 28), (21, 34)]","[19, 22, 23, 24, 30, 28, 34]","[8, 53, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
436,HOYKIP,CN1CCN(CP(=O)(O)c2ccccc2)CCN(CP(=O)(O)c2ccccc2)CCN(CP(O)(=O[Yb]234567OP(=O)(c8ccccc8)CN28CCN3(C)CCN4(CCN5(CC8)CP(=O)(c2ccccc2)O6)CP(=O)(c2ccccc2)O7)c2ccccc2)CC1,70,47,"[(1, 47), (4, 47), (7, 47), (10, 47), (46, 47), (47, 48), (47, 58), (47, 68)]","[1, 4, 7, 10, 46, 48, 58, 68]","[7, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
437,HUBQAX,O.O.O=C(O)c1cccc(-c2nc3cc(Br)ccc3o2)n1.O=C(O)c1cccc(-c2nc3cc(Br)ccc3o2)n1.O=C(O)c1cccc(-c2nc3cc(Br)ccc3o2)n1,70,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 41), (1, 30), (1, 32), (1, 49), (1, 51)]","[0, 2, 3, 22, 41, 30, 32, 49, 51]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
438,HUNPEL,CC(NC(=O)CN1CCNCCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CC1)c1ccccc1.NCC(=O)O,70,5,"[(4, 5), (5, 6), (5, 11), (5, 10), (5, 14), (5, 17), (5, 20), (5, 23), (5, 28)]","[4, 6, 11, 10, 14, 17, 20, 23, 28]","[8, 7, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
439,HUNPIP,CC(NC(=O)CN1CCNCCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CC1)c1ccccc1.NC(CO)C(=O)O,70,5,"[(4, 5), (5, 6), (5, 13), (5, 12), (5, 16), (5, 19), (5, 22), (5, 25), (5, 30)]","[4, 6, 13, 12, 16, 19, 22, 25, 30]","[8, 7, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
440,HUWXAB,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc([PH]2(c3ccccc3)N(C34CC5CC(CC(C5)C3)C4)[Yb]234(N(C25CC6CC(CC(C6)C2)C5)[PH]3(c2ccccc2)c2ccccc2)N(C23CC5CC(CC(C5)C2)C3)[PH]4(c2ccccc2)c2ccccc2)cc1,46,49,"[(24, 49), (36, 49), (49, 50), (49, 69)]","[24, 36, 50, 69]","[70, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
441,HUXSIF,CC1(C)COC(c2ccccc2N)=N1.CC1(C)COC(c2ccccc2N)=N1.CC1(C)COC(c2ccccc2N)=N1,70,7,"[(6, 7), (7, 8), (7, 15), (7, 29), (7, 23), (7, 37)]","[6, 8, 15, 29, 23, 37]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
442,IBADIA,C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.c1ccc(Nc2ccccc2)cc1,70,9,"[(4, 9), (9, 10), (9, 23), (9, 32)]","[4, 10, 23, 32]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
443,IBEYET,C1=Cc2ccc3c2C(=C1)C=CC3C1C=CC2=CC=Cc3ccc1c23.C1CCOC1.C1CCOC1,70,5,"[(3, 5), (5, 6), (5, 11), (5, 12), (5, 13), (5, 21), (5, 22), (5, 30), (5, 31), (5, 32), (5, 33), (5, 34)]","[3, 6, 11, 12, 13, 21, 22, 30, 31, 32, 33, 34]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
444,IBIFII,C1CCOC1.Cc1cc(C)c(-c2ccccc2)c(O)c1-c1ccccc1.Cc1cc(C)c(-c2ccccc2)c(O)c1-c1ccccc1.Cc1cc(C)c(-c2ccccc2)c(O)c1-c1ccccc1,70,8,"[(7, 8), (8, 9), (8, 30), (8, 51)]","[7, 9, 30, 51]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
445,IBIGAB,C1CCOC1.CC(C)(C)c1cc(C(C)(C)C)c(-c2ccccc2)c(O)c1-c1ccccc1.CC(C)(C)c1cc(C(C)(C)C)c(-c2ccccc2)c(O)c1-c1ccccc1.CC(C)(C)c1cc(C(C)(C)C)c(-c2ccccc2)c(O)c1-c1ccccc1,70,10,"[(9, 10), (10, 11), (10, 38), (10, 65)]","[9, 11, 38, 65]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
446,IBINOA,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,70,25,"[(7, 25), (20, 25), (24, 25), (25, 26), (25, 27), (25, 31), (25, 44), (25, 60)]","[7, 20, 24, 26, 27, 31, 44, 60]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
447,IBINUG,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,70,25,"[(7, 25), (20, 25), (24, 25), (25, 26), (25, 27), (25, 31), (25, 44), (25, 60)]","[7, 20, 24, 26, 27, 31, 44, 60]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
448,IBUQII,COc1ccccc1c1cccc(c2ccccc2OC)c1.C[Si](C)(C)C.c1cnn([BH](n2cccn2)n2cccn2)c1,70,14,"[(1, 14), (13, 14), (14, 15), (14, 20), (14, 28), (14, 38), (14, 43)]","[1, 13, 15, 20, 28, 38, 43]","[8, 6, 6, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
449,ICELOR,C1CCOC1.C1CCOC1.CC(C)c1ccc2ccccc12.CC(C)c1ccc2ccccc12,70,12,"[(3, 12), (4, 12), (5, 12), (6, 12), (11, 12), (12, 13), (12, 18), (12, 23), (12, 24), (12, 25), (12, 29), (12, 34)]","[3, 4, 5, 6, 11, 13, 18, 23, 24, 25, 29, 34]","[6, 6, 6, 6, 6, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
