,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1096,WUHQOH,N=C=S.N=C=S.N=C=S.O.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 6, 9, 12]","[8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1097,WUHVOM,C1COCCOCCOCCOCCOCCO1.N=C=S.N=C=S.N=C=S,63,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16), (3, 19), (3, 22), (3, 25)]","[2, 4, 7, 10, 13, 16, 19, 22, 25]","[7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1098,WUHYII,NCCN.NCCN.NCCNCCN.[Se]=[Sb]([Se-])([Se-])[SeH],63,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 9), (5, 13), (5, 17), (5, 20)]","[4, 6, 10, 14, 9, 13, 17, 20]","[34, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1099,WUHYOO,NCCN.NCCNCCNCCN.[Se]=[Sb]([Se-])([SeH])[SeH],63,4,"[(3, 4), (4, 5), (4, 6), (4, 10), (4, 9), (4, 13), (4, 16), (4, 19)]","[3, 5, 6, 10, 9, 13, 16, 19]","[34, 34, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1100,WUHYUU,NCCNCCN.NCCNCCN.[Se]=[Sb]([Se-])([SeH])[SeH],63,4,"[(3, 4), (4, 5), (4, 6), (4, 13), (4, 9), (4, 12), (4, 16), (4, 19)]","[3, 5, 6, 13, 9, 12, 16, 19]","[34, 34, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1101,WUPDIV,Cc1ccc([NH+]=Cc2ccccc2[O-])cc1N=Cc1ccccc1O.Cc1ccc([NH+]=Cc2ccccc2[O-])cc1N=Cc1ccccc1O.Cc1ccc([NH+]=Cc2ccccc2[O-])cc1N=Cc1ccccc1O.O=N(O)O.O=N(O)O.O=N(O)O,63,14,"[(13, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 52), (14, 18), (14, 22), (14, 26)]","[13, 15, 19, 23, 27, 52, 18, 22, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1102,WUVCOI,COCCOC.COCCOC.Fc1c(F)c(F)c2sc(S)nc2c1F.Fc1c(F)c(F)c2sc(S)nc2c1F,63,6,"[(1, 6), (4, 6), (6, 7), (6, 21), (6, 35), (6, 9), (6, 23), (6, 39)]","[1, 4, 7, 21, 35, 9, 23, 39]","[8, 8, 16, 16, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1103,WUVXAO,CCO.Cl.Cl.O=c1[nH]cccc1C=NC1CCCCC1N=Cc1ccc[nH]c1=O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 21), (1, 29)]","[0, 2, 3, 6, 14, 21, 29]","[17, 17, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1104,WUVXES,CCO.Cl.Cl.O=c1[nH]cccc1C=NC1CCCCC1N=Cc1ccc[nH]c1=O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 21), (1, 29)]","[0, 2, 3, 6, 14, 21, 29]","[17, 17, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1105,WUWFAW,CC(=O)C(C)=C(C)Nc1c(C(C)C)cccc1C(C)C.CC(=O)C(C)=C(C)Nc1c(C(C)C)cccc1C(C)C.CC(=O)C(C)=C(C)Nc1c(C(C)C)cccc1C(C)C.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,63,20,"[(19, 20), (20, 21), (20, 29), (20, 37), (20, 45), (20, 65), (20, 23), (20, 31), (20, 39)]","[19, 21, 29, 37, 45, 65, 23, 31, 39]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1106,WUWFEB,Cc1ccc([O-])c(C=[NH+]c2ccc(C)c(N=Cc3cc(C)ccc3O)c2)c1.Cc1ccc([O-])c(C=[NH+]c2ccc(C)c(N=Cc3cc(C)ccc3O)c2)c1.Cc1ccc([O-])c(C=[NH+]c2ccc(C)c(N=Cc3cc(C)ccc3O)c2)c1.O=N(O)O.O=N(O)O.O=N(O)O,63,22,"[(21, 22), (22, 23), (22, 27), (22, 31), (22, 35), (22, 62), (22, 26), (22, 30), (22, 34)]","[21, 23, 27, 31, 35, 62, 26, 30, 34]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1107,WUWYIZ,CS(C)=O.O=C(O)C(=O)Nc1ccc(F)cc1.O=C(O)C(=O)Nc1ccc(F)cc1.O=C(O)C(=O)Nc1ccc(F)cc1.O=C([O-])C(=O)Nc1ccc(F)cc1,63,4,"[(3, 4), (4, 5), (4, 18), (4, 31), (4, 44), (4, 9), (4, 22), (4, 35), (4, 56)]","[3, 5, 18, 31, 44, 9, 22, 35, 56]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1108,WUWZAS,CS(C)=O.O=C(O)C(=O)Nc1ccc(Cl)cc1.O=C(O)C(=O)Nc1ccc(Cl)cc1.O=C(O)C(=O)Nc1ccc(Cl)cc1.O=C([O-])C(=O)Nc1ccc(Cl)cc1,63,4,"[(3, 4), (4, 5), (4, 18), (4, 31), (4, 44), (4, 9), (4, 22), (4, 35), (4, 56)]","[3, 5, 18, 31, 44, 9, 22, 35, 56]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1109,XAGHIY,CO.O=C(O)CN(CCN(CC(=O)O)CC(=O)Nc1ccc(I)cc1)CCN(CC(=O)O)CC(=O)Nc1ccc(I)cc1,63,2,"[(1, 2), (2, 3), (2, 7), (2, 10), (2, 14), (2, 17), (2, 28), (2, 32), (2, 35)]","[1, 3, 7, 10, 14, 17, 28, 32, 35]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1110,XAGQIF,O.O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CCN(CC(=O)[O-])CC(=O)O,63,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 16), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 12, 16, 20, 24, 28]","[8, 8, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1111,XANNIN,C1CCOC1.C1CCOC1.Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C,63,9,"[(1, 9), (2, 9), (3, 9), (5, 9), (7, 9), (9, 10), (9, 15), (9, 20), (9, 21), (9, 23), (9, 25), (9, 27)]","[1, 2, 3, 5, 7, 10, 15, 20, 21, 23, 25, 27]","[6, 6, 6, 6, 6, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1112,XAWWIB,c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,63,6,"[(4, 6), (6, 7), (6, 19), (6, 37), (6, 18), (6, 30), (6, 36), (6, 48), (6, 54)]","[4, 7, 19, 37, 18, 30, 36, 48, 54]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1113,XAZZUW,CC(C)(C)c1ccnc(c2cc(C(C)(C)C)cc(C3=NN=NN3)n2)c1.O.O=N(O)O.O=N(O)O.O=N([O-])O,63,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 24), (1, 30)]","[0, 2, 6, 10, 14, 5, 9, 13, 24, 30]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1114,XEJQIN,Cc1nn(-c2ccccc2)c(O)c1C(=O)C1CCCCC1.Cc1nn(-c2ccccc2)c(O)c1C(=O)C1CCCCC1.Cc1nn(-c2ccccc2)c(O)c1C(=O)C1CCCCC1.Cc1nn(-c2ccccc2)c([O-])c1C(=O)C1CCCCC1,63,8,"[(7, 8), (8, 9), (8, 10), (8, 31), (8, 52), (8, 24), (8, 45), (8, 62)]","[7, 9, 10, 31, 52, 24, 45, 62]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1115,XEPLEJ,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,63,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 37), (6, 24), (6, 36), (6, 48)]","[4, 7, 13, 25, 37, 24, 36, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1116,XERPER,CC(C)(C)P(=O)(Cc1cccc(CP(=O)(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C.Cl.Cl.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 16)]","[0, 2, 3, 4, 5, 6, 16]","[8, 8, 8, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1117,XETKIT,CCCCCCc1ccc(N(CC)C(=O)c2cc(Cl)c3ccc4c(Cl)cc(C(=O)N(CC)c5ccc(CCCCCC)cc5)nc4c3n2)cc1.O=N(O)O.O=N(O)O.O=N(O)O,63,17,"[(16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 21), (17, 25), (17, 29), (17, 59), (17, 62)]","[16, 18, 22, 26, 30, 21, 25, 29, 59, 62]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1118,XETMUG,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,63,27,"[(12, 27), (14, 27), (27, 28), (27, 55), (27, 60), (27, 30)]","[12, 14, 28, 55, 60, 30]","[7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1119,XEWWIF,Cl.Cl.O.O.O.O.c1ccc(-c2ccccn2)nc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18)]","[0, 2, 3, 4, 5, 6, 7, 18]","[8, 8, 8, 8, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1120,XEXJEP,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,63,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1121,XEZMUN,C1CCOC1.C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,63,9,"[(4, 9), (9, 10), (9, 19), (9, 24)]","[4, 10, 19, 24]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1122,XIHPUC,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12.[O-]c1ccc2ccccc2c1-c1c(O)ccc2ccccc12.[O-]c1ccc2ccccc2c1-c1c([O-])ccc2ccccc12,63,14,"[(0, 14), (13, 14), (14, 15), (14, 37), (14, 28), (14, 50)]","[0, 13, 15, 37, 28, 50]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1123,XIHQIO,COc1cccc(C[NH2+]CCN(CC[NH2+]Cc2cccc(OC)c2[O-])CC[NH2+]Cc2cccc(OC)c2[O-])c1[O-].O=N(O)O.O=N(O)O.O=N(O)O,63,25,"[(24, 25), (25, 26), (25, 30), (25, 34), (25, 38), (25, 40), (25, 29), (25, 33), (25, 37)]","[24, 26, 30, 34, 38, 40, 29, 33, 37]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1124,XILGII,CC(NC(=O)CN1CCNCCNCCN(CC(=O)NC(C)c2ccccc2)CC1)c1ccccc1.O.O.O=S(=O)(O)C(F)(F)F,63,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 14), (1, 17), (1, 20), (1, 23), (1, 28)]","[0, 2, 3, 11, 14, 17, 20, 23, 28]","[8, 8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1125,XIPKUC,CCO.Cc1nn(-c2ccccc2)c(O)c1C(=O)c1cccs1.Cc1nn(-c2ccccc2)c(O)c1C(=O)c1cccs1.Cc1nn(-c2ccccc2)c(O)c1C(=O)c1cccs1.O,63,1,"[(0, 1), (1, 2), (1, 22), (1, 42), (1, 62), (1, 16), (1, 36), (1, 56)]","[0, 2, 22, 42, 62, 16, 36, 56]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1126,XIPLAJ,Cc1nn(-c2ccccc2)c(O)c1C(=O)C(F)(F)F.Cc1nn(-c2ccccc2)c(O)c1C(=O)C(F)(F)F.Cc1nn(-c2ccccc2)c(O)c1C(=O)C(F)(F)F.Cc1nn(-c2ccccc2)c([O-])c1C(=O)C(F)(F)F,63,8,"[(7, 8), (8, 9), (8, 10), (8, 29), (8, 48), (8, 24), (8, 43), (8, 52)]","[7, 9, 10, 29, 48, 24, 43, 52]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1127,XISLES,CNC(=O)CN1CCN(CC(=O)NC)CCN(C2CCCCC2O)CCN(CC(=O)NC)CC1.O=S(=O)(O)C(F)(F)F,63,4,"[(3, 4), (4, 5), (4, 13), (4, 20), (4, 23), (4, 26), (4, 29), (4, 34), (4, 40)]","[3, 5, 13, 20, 23, 26, 29, 34, 40]","[8, 8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1128,XITZAC,CCn1c(-c2cccc(-c3nc4cc(CSCCC(C)(CCSCc5ccc6c(c5)nc(-c5cccc(-c7nc8cc(C)ccc8n7CC)n5)n6CC)CCSCc5ccc6c(c5)nc(-c5cccc(-c7nc8cc(C)ccc8n7CC)n5)n6CC)ccc4n3CC)n2)nc2cc(C)ccc21,63,18,"[(10, 18), (17, 18), (18, 19), (18, 26), (18, 48), (18, 63), (18, 71), (18, 73), (18, 91)]","[10, 17, 19, 26, 48, 63, 71, 73, 91]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1129,XIWPIC,CCOC(=O)CNC(=O)CN1CCN(CC(=O)NCC(=O)OCC)CCN(CC(=O)NCC(=O)OCC)CCN(CC(=O)NCC(=O)OCC)CC1.O,63,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 19), (1, 29), (1, 39)]","[0, 2, 5, 8, 11, 14, 19, 29, 39]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1130,XIXBIT,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1,63,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31)]","[3, 6, 11, 16, 21, 26, 31]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1131,XODMUZ,C1CCC(Cc2c3ccccc3c3ccccc23)OC1.c1ccc2c(c1)c(CC1CCCCO1)c1ccccc12,63,18,"[(5, 18), (6, 18), (11, 18), (12, 18), (17, 18), (18, 19), (18, 21), (18, 28), (18, 29), (18, 34), (18, 35), (18, 40)]","[5, 6, 11, 12, 17, 19, 21, 28, 29, 34, 35, 40]","[6, 6, 6, 6, 6, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1132,XODNAG,C1CCN(CCc2c3ccccc3c3ccccc23)CC1.c1ccc2c(c1)c(CCN1CCCCC1)c1ccccc12,63,21,"[(3, 21), (8, 21), (9, 21), (14, 21), (15, 21), (20, 21), (21, 22), (21, 30), (21, 31), (21, 36), (21, 37), (21, 42)]","[3, 8, 9, 14, 15, 20, 22, 30, 31, 36, 37, 42]","[7, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1133,XODXEU,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1134,XOJHEK,O.O.O.OC(=NN=Cc1ccccn1)c1ccncc1.OC(=NN=Cc1ccccn1)c1ccncc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 7), (1, 14), (1, 24), (1, 31)]","[0, 2, 3, 4, 21, 7, 14, 24, 31]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1135,XOPJIX,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1136,XOQKOF,CC(C)(C)O[Si]1(OC(C)(C)C)O[K]234(O1C(C)(C)C)O(C(C)(C)C)[Si]1(OC(C)(C)C)O(C(C)(C)C)[K]56(O[Si](OC(C)(C)C)(OC(C)(C)C)O5C(C)(C)C)(O(C(C)(C)C)[Si](OC(C)(C)C)(O2C(C)(C)C)O36)O14.c1ccc(N=Nc2ccccc2)cc1,63,12,"[(11, 12), (12, 13), (12, 71), (12, 69), (12, 70), (12, 72)]","[11, 13, 71, 69, 70, 72]","[8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1137,XOQKUL,CC(C)(C)O[Si](OC(C)(C)C)(OC(C)(C)C)O[K]123(O4CCCC4)O(C(C)(C)C)[Si]4(OC(C)(C)C)O(C(C)(C)C)[K]56(O[Si](OC(C)(C)C)(OC(C)(C)C)O5C(C)(C)C)(O(C(C)(C)C)[Si](OC(C)(C)C)(O1C(C)(C)C)O26)O43,63,12,"[(11, 12), (12, 13), (12, 71), (12, 69), (12, 70)]","[11, 13, 71, 69, 70]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1138,XORPAY,CCO.O=P([N-]P(=O)(Oc1ccccc1)Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P([N-]P(=O)(Oc1ccccc1)Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P([N-]P(=O)(Oc1ccccc1)Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,63,3,"[(2, 3), (3, 4), (3, 37), (3, 70), (3, 22), (3, 55), (3, 88)]","[2, 4, 37, 70, 22, 55, 88]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1139,XOSTUV,C=CCn1c(CN(Cc2nc3ccccc3n2CC=C)Cc2nc3ccccc3n2CC=C)nc2ccccc21.C=CCn1c(CN(Cc2nc3ccccc3n2CC=C)Cc2nc3ccccc3n2CC=C)nc2ccccc21,63,12,"[(5, 12), (12, 13), (12, 41), (12, 16), (12, 20), (12, 44), (12, 47), (12, 60)]","[5, 13, 41, 16, 20, 44, 47, 60]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1140,XOSVAD,Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21.Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21,63,10,"[(3, 10), (10, 11), (10, 35), (10, 14), (10, 18), (10, 38), (10, 41), (10, 52)]","[3, 11, 35, 14, 18, 38, 41, 52]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1141,XOSVEH,CCCN1C(CN(CC2=Nc3ccccc3N2CCC)CC2=Nc3ccccc3N2CCC)=Nc2ccccc21.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,63,12,"[(5, 12), (12, 13), (12, 29), (12, 45), (12, 61), (12, 28), (12, 44), (12, 60), (12, 64), (12, 68)]","[5, 13, 29, 45, 61, 28, 44, 60, 64, 68]","[7, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1142,XOSVIL,Cl.Cl.Cl.Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 21)]","[0, 2, 3, 4, 7, 10, 21]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1143,XOXJUP,OCCN(CCO)CCO.OCCN(CCO)CCO,63,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 11), (7, 14), (7, 17), (7, 20)]","[0, 3, 6, 8, 11, 14, 17, 20]","[8, 7, 8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1144,XUBKEL,O=N(O)O.O=N(O)O.[O-]c1c2cc(Cl)cc1C=[NH+]CCN1CC[NH2+]C1c1cc(Cl)cc(c1O)C=NCCNCCN=C2,63,32,"[(20, 32), (23, 32), (26, 32), (31, 32), (32, 33), (32, 35), (32, 39), (32, 38), (32, 42)]","[20, 23, 26, 31, 33, 35, 39, 38, 42]","[7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1145,XUDBIJ,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)Cc1cccnc12.c1cnc2c(c1)Cc1cccnc12,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 26), (3, 8), (3, 12), (3, 23), (3, 36)]","[2, 4, 5, 9, 13, 26, 8, 12, 23, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
