,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
120,VOHDAA,O.O=N(O)O.O=N(O)O.O=[N+]([O-])O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,69,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
121,VUXGIH,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.Sc1ccccc1,69,27,"[(12, 27), (14, 27), (27, 28), (27, 35), (27, 62), (27, 37)]","[12, 14, 28, 35, 62, 37]","[7, 7, 16, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
122,VUYREP,O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)[O-],69,3,"[(2, 3), (3, 4), (3, 10), (3, 16), (3, 19), (3, 9), (3, 15), (3, 24)]","[2, 4, 10, 16, 19, 9, 15, 24]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
123,WEFDIY,N=C=S.N=C=S.N=C=S.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,69,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 30), (3, 50)]","[2, 4, 7, 10, 30, 50]","[7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
124,WEYLAO,C1CCOC1.C1CCOC1.CO[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)C.I.I,69,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[53, 53, 8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
125,WOFMUZ,C[Si](C)(C)C(c1cccc1)[Si](C)(C)C.C[Si](C)(C)C(c1cccc1)[Si](C)(C)C.C[Si](C)(C)C(c1cccc1)[Si](C)(C)C,69,10,"[(5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 25), (10, 12), (10, 13), (10, 14), (10, 15), (10, 26), (10, 27), (10, 28), (10, 29)]","[5, 6, 7, 8, 9, 11, 25, 12, 13, 14, 15, 26, 27, 28, 29]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
126,WUQCOC,O.O.O.O.O.O=C(O)c1c(F)c(F)c(F)c(F)c1F.O=C(O)c1c(F)c(F)c(F)c(F)c1F.O=C(O)c1c(F)c(F)c(F)c(F)c1F,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 34)]","[0, 2, 3, 4, 5, 6, 20, 34]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
127,WUWFAX,CCO.Cc1ccc([O-])c(C=[NH+]c2ccc(C)c(N=Cc3cc(C)ccc3O)c2)c1.Cc1ccc([O-])c(C=[NH+]c2ccc(C)c(N=Cc3cc(C)ccc3O)c2)c1.O=N(O)O.O=N(O)O.O=N(O)O,69,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 43), (3, 7), (3, 11), (3, 15)]","[2, 4, 8, 12, 16, 43, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
128,XAGROQ,Cc1cc(C=O)c(O)c(C=NCCN(CCN=Cc2cc(C)cc(C=O)c2O)CCN=Cc2cc(C)cc(C=O)c2O)c1,69,8,"[(7, 8), (8, 9), (8, 20), (8, 23), (8, 26), (8, 32), (8, 43)]","[7, 9, 20, 23, 26, 32, 43]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
129,XECQOL,O.O.O.O.O.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 17), (1, 23)]","[0, 2, 3, 4, 5, 6, 17, 23]","[8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
130,XIFJIF,[H][BH]([H])[H-].[H][BH]([H])[H].[H][BH]([H])[H].[H][BH]([H])[H],69,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 7), (3, 8), (3, 11), (3, 12), (3, 15), (3, 16)]","[0, 2, 4, 5, 9, 13, 7, 8, 11, 12, 15, 16]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
131,YECSAA,Cl.O.O.O.O.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 17), (1, 23)]","[0, 2, 3, 4, 5, 6, 17, 23]","[8, 8, 8, 8, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
132,YEGTUZ,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,69,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 34), (22, 38), (22, 42)]","[6, 10, 14, 21, 23, 34, 38, 42]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
133,YIKGIJ,C1CCOC1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1,69,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 15), (9, 16), (9, 17), (9, 18), (9, 19)]","[4, 5, 6, 7, 8, 10, 15, 16, 17, 18, 19]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
134,YIKGOP,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.I,69,1,"[(0, 1), (1, 2), (1, 19), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 21), (1, 22), (1, 23)]","[0, 2, 19, 3, 4, 5, 6, 20, 21, 22, 23]","[53, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
135,YIKGUV,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.[H][BH2][H],69,3,"[(0, 3), (2, 3), (3, 4), (3, 21), (3, 5), (3, 6), (3, 7), (3, 12), (3, 22), (3, 23), (3, 24), (3, 29)]","[0, 2, 4, 21, 5, 6, 7, 12, 22, 23, 24, 29]","[1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
136,YIKHEG,Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.I,69,1,"[(0, 1), (1, 2), (1, 17), (1, 3), (1, 8), (1, 10), (1, 12), (1, 18), (1, 23), (1, 25), (1, 27)]","[0, 2, 17, 3, 8, 10, 12, 18, 23, 25, 27]","[53, 15, 15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
137,YUNBUH,C1CCOC1.C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,69,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21)]","[4, 6, 11, 16, 21]","[6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
138,ZADXAD,C1CCOC1.C1CCOC1.C1CCOC1.c1ccccc1.c1ccccc1.c1ccccc1,69,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 22), (5, 28)]","[3, 6, 11, 16, 22, 28]","[8, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
139,ZOLBOU,O.O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 8), (1, 12), (1, 16)]","[0, 2, 3, 4, 5, 9, 13, 8, 12, 16]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
