,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
202,LICREV,Cc1cc2c(O)c(c1)C=NCCN1CCNC1c1cc(C)cc(c1O)C=NCCNCCN=C2.O=N(O)O.O=N(O)O,64,32,"[(20, 32), (23, 32), (26, 32), (31, 32), (32, 33), (32, 37), (32, 41), (32, 36), (32, 40)]","[20, 23, 26, 31, 33, 37, 41, 36, 40]","[7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
203,LIFZOR,Cc1cc2c([O-])c(c1)C=[NH+]CCN1CC[NH+]=Cc3cc(C)cc(c3O)C=NCCN(CCN=C2)CCN=Cc2cc(C)cc(c2O)C=[NH+]CC1.O=N(O)O,64,32,"[(20, 32), (23, 32), (26, 32), (31, 32), (32, 33), (32, 35), (32, 39), (32, 38), (32, 52)]","[20, 23, 26, 31, 33, 35, 39, 38, 52]","[7, 7, 7, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
204,LIQPOT,Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C,64,9,"[(1, 9), (2, 9), (3, 9), (5, 9), (7, 9), (9, 10), (9, 19), (9, 11), (9, 13), (9, 15), (9, 17), (9, 20), (9, 22), (9, 24), (9, 26)]","[1, 2, 3, 5, 7, 10, 19, 11, 13, 15, 17, 20, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
205,LOJKAZ,CO.Cc1cc(=C(C#N)C#N)c(C)cc1=C(C#N)C#N.Cc1cc(=C(C#N)C#N)c(C)cc1=C(C#N)C#N.O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 9), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 9, 27]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
206,LOKNEE,O=C([O-])CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CCN(CC(=O)[O-])CC(=O)O,64,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 31)]","[4, 7, 10, 13, 17, 19, 23, 27, 31]","[7, 7, 7, 7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
207,LONXAP,COc1cccc(C=[NH+]c2ccccc2)c1[O-].COc1cccc(C=[NH+]c2ccccc2)c1[O-].O=N(O)O.O=N(O)O.O=N(O)O,64,17,"[(1, 17), (16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 21), (17, 25), (17, 29), (17, 45)]","[1, 16, 18, 22, 26, 30, 21, 25, 29, 45]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
208,LUQDUW,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(CN(CC2=Nc3ccccc3N2)Cc2ccccn2)nc1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 20), (3, 23), (3, 37)]","[2, 4, 5, 9, 13, 8, 12, 20, 23, 37]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
209,MABLAG,C(=Cc1ccncc1)c1ccncc1.O.O.O.O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 8), (1, 12)]","[0, 2, 3, 4, 5, 9, 13, 8, 12]","[8, 8, 8, 8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
210,MEFSIB,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,64,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
211,MEFTUQ,CCOC(=O)c1ccc([NH+]=Cc2ccccc2[O-])cc1.CCOC(=O)c1ccc([NH+]=Cc2ccccc2[O-])cc1.O.O=N(O)O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 34), (1, 5), (1, 9), (1, 13)]","[0, 2, 6, 10, 14, 34, 5, 9, 13]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
212,MEZKUA,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
213,MIJKID,C(=Nc1ccccc1)Nc1ccccc1.C1CCOC1.C1CCOC1.C1CCOC1.I.I,64,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 23), (1, 28), (1, 5)]","[0, 2, 3, 18, 23, 28, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
214,MIPTOU,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,64,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
215,MUCSUZ,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc(c2ncccn2)nc1.c1cnc(c2ncccn2)nc1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
216,NAHFUY,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)c1ccccc1.C[Si](C)(C)C,64,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 38), (27, 43)]","[12, 14, 28, 33, 38, 43]","[7, 7, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
217,NAJFOX,CC(C)c1cccc(C(C)C)c1OP(=O)(O)Oc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1OP(=O)(O)Oc1c(C(C)C)cccc1C(C)C.CO.CO.CO.CO.Cl,64,1,"[(0, 1), (1, 2), (1, 31), (1, 60), (1, 62), (1, 64), (1, 66)]","[0, 2, 31, 60, 62, 64, 66]","[17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
218,NAKLUH,CCSCCc1cccc1.CCSCCc1cccc1.Cl,64,1,"[(0, 1), (1, 2), (1, 12), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 17), (1, 18), (1, 19), (1, 20), (1, 21)]","[0, 2, 12, 7, 8, 9, 10, 11, 17, 18, 19, 20, 21]","[17, 16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
219,NAOAGD,O=C([O-])COCC(=O)O.O=C([O-])COCC(=O)O.O=C([O-])COCC(=O)O,64,3,"[(2, 3), (3, 4), (3, 13), (3, 22), (3, 8), (3, 12), (3, 17), (3, 21), (3, 26)]","[2, 4, 13, 22, 8, 12, 17, 21, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
220,NAVWIQ,CC1=C(N(C)C)C(=O)N(c2ccccc2)N1C.CC1=C(N(C)C)C(=O)N(c2ccccc2)N1C.O.O=N(O)O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 31), (1, 5), (1, 9), (1, 13)]","[0, 2, 6, 10, 14, 31, 5, 9, 13]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
221,NAXZET,O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.OCCOCCOCCO,64,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 17), (1, 33), (1, 37), (1, 40), (1, 43)]","[0, 2, 18, 34, 17, 33, 37, 40, 43]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
222,NEPWUE,CN1CCCN(C)C1=O.COP(=O)(Cc1c2ccccc2cc2ccccc12)OC.COP(=O)(Cc1c2ccccc2cc2ccccc12)OC.O=N(O)O.O=N(O)O.O=N(O)O,64,21,"[(20, 21), (21, 22), (21, 26), (21, 30), (21, 34), (21, 43), (21, 25), (21, 29), (21, 33)]","[20, 22, 26, 30, 34, 43, 25, 29, 33]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
223,NEPXEP,CC(C)OP(=O)(Cc1c2ccccc2cc2ccccc12)OC(C)C.CC(C)OP(=O)(Cc1c2ccccc2cc2ccccc12)OC(C)C.CN1CCCN(C)C1=O.O=N(O)O.O=N(O)O.O=N(O)O,64,25,"[(24, 25), (25, 26), (25, 30), (25, 34), (25, 38), (25, 47), (25, 29), (25, 33), (25, 37)]","[24, 26, 30, 34, 38, 47, 29, 33, 37]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
224,NIGHEQ,CC(=NN=C(O)c1ccc([N+](=O)[O-])cc1)c1cccc(C(C)=NN=C(O)c2ccc([N+](=O)[O-])cc2)n1.CC(=NN=C(O)c1ccc([N+](=O)[O-])cc1)c1cccc(C(C)=NN=C(O)c2ccc([N+](=O)[O-])cc2)n1,64,6,"[(2, 6), (5, 6), (6, 7), (6, 28), (6, 10), (6, 18), (6, 31), (6, 39), (6, 41), (6, 44)]","[2, 5, 7, 28, 10, 18, 31, 39, 41, 44]","[7, 8, 8, 8, 7, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
225,NIVQEO,CC1(C)N(O)C(c2ccc(Cl)cc2)=N(O)C1(C)C.CC1(C)N(O)C(c2ccc(Cl)cc2)=N(O)C1(C)C.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F,64,5,"[(4, 5), (5, 6), (5, 24), (5, 37), (5, 50), (5, 28), (5, 41), (5, 54)]","[4, 6, 24, 37, 50, 28, 41, 54]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
226,NOGBOC,Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 29)]","[0, 2, 3, 4, 5, 6, 7, 18, 29]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
227,NOHCOE,NC(=O)c1ccccn1.NC(=O)c1ccccn1.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 14), (1, 23)]","[0, 2, 3, 4, 5, 6, 15, 14, 23]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
228,NOKLEE,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.Cl,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 19)]","[0, 2, 3, 4, 9, 14, 19]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
229,NOYMIA,Cl.Cl.Cl.c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1.c1ccncc1,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 21), (1, 27)]","[0, 2, 3, 4, 10, 21, 27]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
230,NUDJAX,CC1=NN=C(C2=[N+]([O-])C(C)(C)C(C)(C)N2O)N1C.CC1=NN=C(C2=[N+]([O-])C(C)(C)C(C)(C)N2O)N1C.O=N(O)O.O=N(O)O.O=N(O)O,64,9,"[(4, 9), (8, 9), (9, 10), (9, 14), (9, 18), (9, 22), (9, 13), (9, 17), (9, 21), (9, 34)]","[4, 8, 10, 14, 18, 22, 13, 17, 21, 34]","[7, 8, 8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
231,NUFQEK,C1CCOC1.Cl.c1ccc2c(CCOCCc3ccc4ccccc34)ccc2c1,64,1,"[(0, 1), (1, 2), (1, 7), (1, 10), (1, 11), (1, 12), (1, 13), (1, 18), (1, 21), (1, 22), (1, 23), (1, 24), (1, 29)]","[0, 2, 7, 10, 11, 12, 13, 18, 21, 22, 23, 24, 29]","[17, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
232,NUHPEM,O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.OCCOCCOCCOCCOCCO,64,3,"[(2, 3), (3, 4), (3, 17), (3, 33), (3, 36), (3, 39), (3, 42), (3, 45), (3, 48)]","[2, 4, 17, 33, 36, 39, 42, 45, 48]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
233,OBUJIE,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,64,27,"[(9, 27), (22, 27), (26, 27), (27, 28), (27, 29), (27, 33), (27, 46), (27, 62)]","[9, 22, 26, 28, 29, 33, 46, 62]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
234,OHIPEA,O=C(O)c1cccc(CN2CCN(Cc3cccc(C(=O)O)n3)CCN(Cc3cccc(C(=O)O)n3)CC2)n1,64,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 19), (3, 28), (3, 31), (3, 38), (3, 39)]","[2, 4, 13, 16, 19, 28, 31, 38, 39]","[8, 8, 7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
235,OHONEE,NC1=C(N=Cc2ccccn2)C(O)c2ccccc2C1=O.NC1=C(N=Cc2ccccn2)C(O)c2ccccc2C1=O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,64,5,"[(4, 5), (5, 6), (5, 27), (5, 35), (5, 43), (5, 51), (5, 18), (5, 25), (5, 58)]","[4, 6, 27, 35, 43, 51, 18, 25, 58]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
236,OHUZAT,O=C(Nc1ccccc1)N(C(=O)Nc1ccccn1)c1ccccc1.c1cccc1.c1cccc1,64,9,"[(2, 9), (8, 9), (9, 10), (9, 26), (9, 31), (9, 27), (9, 28), (9, 29), (9, 30), (9, 32), (9, 33), (9, 34), (9, 35)]","[2, 8, 10, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
237,OJEQEA,C1CCOC1.Cc1c(C)c(C)c(Cc2ccc3c(c2)c2ccccc2N3c2ccccc2)c1C.Cc1c(C)c(C)c(Cc2ccc3c(c2)c2ccccc2N3c2ccccc2)c1C.I,64,1,"[(0, 1), (1, 2), (1, 7), (1, 36), (1, 9), (1, 11), (1, 13), (1, 34), (1, 38), (1, 40), (1, 42), (1, 63)]","[0, 2, 7, 36, 9, 11, 13, 34, 38, 40, 42, 63]","[53, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
238,OLIDUJ,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc2c(c1)N=C(CN(CC1=Nc3ccccc3N1)CC1=Nc3ccccc3N1)N2,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 29)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 29]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
239,OLIFOF,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc2c(c1)N=C(CN(CC1=Nc3ccccc3N1)CC1=Nc3ccccc3N1)N2,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 29)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 29]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
240,OMAWEF,COc1cc(Br)cc(-c2nc3ccccc3[nH]2)c1O.COc1cc(Br)cc(-c2nc3ccccc3[nH]2)c1O.COc1cc(Br)cc(-c2nc3ccccc3[nH]2)c1O.COc1cc(Br)cc(-c2nc3ccccc3[nH]2)c1O.O,64,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 59), (1, 19), (1, 38), (1, 57), (1, 76)]","[0, 2, 21, 40, 59, 19, 38, 57, 76]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
241,OMIWUF,Cc1c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c1C[n+]1ccn(CC(=O)[O-])c1.Cc1c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c1C[n+]1ccn(CC(=O)[O-])c1,64,11,"[(10, 11), (11, 12), (11, 38), (11, 33), (11, 59), (11, 72)]","[10, 12, 38, 33, 59, 72]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
242,OROCIJ,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1.O=N(O)O.O=N(O)O.O=N(O)O,64,13,"[(12, 13), (13, 14), (13, 18), (13, 22), (13, 26), (13, 17), (13, 21), (13, 25), (13, 49), (13, 52)]","[12, 14, 18, 22, 26, 17, 21, 25, 49, 52]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
243,ORUSUR,c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12,64,14,"[(2, 14), (12, 14), (14, 15), (14, 20), (14, 39), (14, 35), (14, 38), (14, 54), (14, 57)]","[2, 12, 15, 20, 39, 35, 38, 54, 57]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
244,OWIHIO,CC(=O)NC(N)=O.CC(=O)NC(N)=O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 13), (1, 11), (1, 18)]","[0, 2, 3, 4, 5, 6, 13, 11, 18]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
245,PABYAT,c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH]9%10[BH]%11([C-]93C2)[BH]%1052[BH]%1161[BH-]8427.c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH]9%10[BH]%11([C-]93C2)[BH]%1052[BH]%1161[BH]8427,64,13,"[(8, 13), (11, 13), (12, 13), (13, 14), (13, 34), (13, 17), (13, 18), (13, 27), (13, 29), (13, 33), (13, 36), (13, 40)]","[8, 11, 12, 14, 34, 17, 18, 27, 29, 33, 36, 40]","[6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
246,PAFBAA,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2ccccn2)nc1.c1ccc(c2ccccn2)nc1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
247,PALSUQ,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.c1ccc(Nc2ccccc2)cc1.c1ccc([N-]c2ccccc2)cc1,64,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 23), (9, 32), (9, 24), (9, 25), (9, 26), (9, 27)]","[4, 5, 6, 7, 8, 10, 23, 32, 24, 25, 26, 27]","[6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
248,PEBDOP,O.O.O.O.O.O.O.O=C(O)C=CC(=O)O.O=C([O-])C=CC(=O)O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 8, 16]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
