,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
4440,YUSSOU,O=S(=O)(O)C(F)(F)F.c1cccc1.c1cccc1,40,8,"[(7, 8), (8, 9), (8, 14), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18)]","[7, 9, 14, 10, 11, 12, 13, 15, 16, 17, 18]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4441,YUTHIE,CP(C)C.[H]B(C)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.c1cccc1.c1cccc1,40,3,"[(0, 3), (2, 3), (3, 4), (3, 9), (3, 14), (3, 5), (3, 6), (3, 7), (3, 8), (3, 10), (3, 11), (3, 12), (3, 13)]","[0, 2, 4, 9, 14, 5, 6, 7, 8, 10, 11, 12, 13]","[1, 6, 6, 6, 15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4442,YUTHOK,[H]B(CB([H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.c1cccc1.c1cccc1,40,5,"[(0, 5), (2, 5), (4, 5), (5, 6), (5, 11), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15)]","[0, 2, 4, 6, 11, 7, 8, 9, 10, 12, 13, 14, 15]","[1, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4443,YUTJUS,CC(C)(C)[Si](C=Nc1ccccc1)(c1ccccc1)c1ccccc1.Cl.c1cccc1.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 27), (1, 32), (1, 3), (1, 28), (1, 29), (1, 30), (1, 31), (1, 33), (1, 34), (1, 35), (1, 36)]","[0, 2, 27, 32, 3, 28, 29, 30, 31, 33, 34, 35, 36]","[17, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4444,YUVDAW,CC(C)(C)c1ccc(C(C)(C)C)c1.CC(C)(C)c1ccc(C(C)(C)C)c1.Sc1cccc(S)n1,40,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 18), (9, 16), (9, 17), (9, 19), (9, 20), (9, 21), (9, 22)]","[4, 5, 6, 7, 8, 10, 18, 16, 17, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 16, 6, 16, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4445,YUVLUW,C1CCOC1.CC1=CC(C)(Cc2ccccc2)Nc2ccccc2NC(C)=CC(C)(Cc2ccccc2)Nc2ccccc2N1,40,39,"[(12, 39), (19, 39), (31, 39), (38, 39), (39, 40)]","[12, 19, 31, 38, 40]","[7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4446,YUVMAD,CC(C)(C)N=CCc1ccccc1.CC(C)(C)N=CCc1ccccc1.CC1=CC(C)=Nc2ccccc2NC(C)=CC(C)=Nc2ccccc2N1,40,23,"[(4, 23), (11, 23), (15, 23), (22, 23), (23, 24), (23, 37), (23, 25), (23, 38)]","[4, 11, 15, 22, 24, 37, 25, 38]","[7, 7, 7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4447,YUVPAG,C=CCCC(C)(C)O.c1cccc1.c1cccc1,40,4,"[(3, 4), (4, 5), (4, 9), (4, 14), (4, 6), (4, 10), (4, 11), (4, 12), (4, 13), (4, 15), (4, 16), (4, 17), (4, 18)]","[3, 5, 9, 14, 6, 10, 11, 12, 13, 15, 16, 17, 18]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4448,YUVPEK,CC(C)(C)N.Clc1cc(Cl)ccc1.c1cccc1.c1cccc1,40,5,"[(4, 5), (5, 6), (5, 14), (5, 19), (5, 15), (5, 16), (5, 17), (5, 18), (5, 20), (5, 21), (5, 22), (5, 23)]","[4, 6, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4449,YUWDUP,Oc1ccccc1P(c1ccccc1)c1ccccc1.Oc1ccccc1P(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,40,20,"[(0, 20), (20, 21), (20, 41), (20, 46), (20, 42), (20, 43), (20, 44), (20, 45), (20, 47), (20, 48), (20, 49), (20, 50)]","[0, 21, 41, 46, 42, 43, 44, 45, 47, 48, 49, 50]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4450,YUWFAX,Cl.Oc1ccccc1P(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 22), (1, 27), (1, 23), (1, 24), (1, 25), (1, 26), (1, 28), (1, 29), (1, 30), (1, 31)]","[0, 2, 22, 27, 23, 24, 25, 26, 28, 29, 30, 31]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4451,YUXRAL,CC(C)(C)c1cc(-c2ccccc2)c(O)c(-c2ccccc2OCCCCOc2ccccc2-c2cc(C(C)(C)C)cc(-c3ccccc3)c2O)c1.Cc1ccccc1.Cc1ccccc1,40,9,"[(8, 9), (9, 10), (9, 17), (9, 24), (9, 37), (9, 42)]","[8, 10, 17, 24, 37, 42]","[8, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4452,YUYDAY,CNC.CNC.S=P(Nc1ccc2ccccc2c1-c1c(NP(=S)(c2ccccc2)c2ccccc2)ccc2ccccc12)(c1ccccc1)c1ccccc1,40,3,"[(1, 3), (3, 4), (3, 54), (3, 6), (3, 27), (3, 29)]","[1, 4, 54, 6, 27, 29]","[7, 16, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4453,YUYDIG,CNC.CNC.S=P(Nc1ccc2c(c1-c1c(NP(=S)(c3ccccc3)c3ccccc3)ccc3c1CCCC3)CCCC2)(c1ccccc1)c1ccccc1,40,3,"[(1, 3), (3, 4), (3, 54), (3, 6), (3, 27), (3, 29)]","[1, 4, 54, 6, 27, 29]","[7, 16, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4454,YUYDOM,CS(=O)(=O)Nc1ccc2c(c1-c1c(NS(C)(=O)=O)ccc3c1CCCC3)CCCC2.CS(=O)(=O)Nc1ccc2c(c1-c1c(NS(C)(=O)=O)ccc3c1CCCC3)CCCC2,40,3,"[(2, 3), (3, 4), (3, 30), (3, 8), (3, 29), (3, 34), (3, 55), (3, 57)]","[2, 4, 30, 8, 29, 34, 55, 57]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4455,ZACLIY,CC1N=C(c2ccccc2O)OC1c1ccccc1.CC1N=C(c2ccccc2O)OC1c1ccccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 11), (1, 30)]","[0, 2, 3, 22, 11, 30]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4456,ZAFWOS,CC(C)(C)c1cc2c(c1)C(C)(c1ccc(C(C)(C)C)c1)CC2(C)C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 4, 5, 6, 7, 18, 19, 20, 21, 22]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4457,ZAGTEG,C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.Cl,40,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 3), (1, 4), (1, 5), (1, 6), (1, 12), (1, 13), (1, 14), (1, 15)]","[0, 2, 11, 20, 3, 4, 5, 6, 12, 13, 14, 15]","[17, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4458,ZAJMIG,CC1CCC(C(C)C)C(c2ccc([Si](C)(C)c3ccc(C4CC(C)CCC4C(C)C)c3)c2)C1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 21), (1, 22), (1, 23), (1, 24), (1, 35)]","[0, 2, 3, 4, 5, 6, 7, 21, 22, 23, 24, 35]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4459,ZAKNII,C1#CC=CC=CC=C1.CP(C)c1ccccc1.c1cccc1.c1cccc1,40,9,"[(1, 9), (9, 10), (9, 15), (9, 20), (9, 11), (9, 12), (9, 13), (9, 14), (9, 16), (9, 17), (9, 18), (9, 19), (9, 21)]","[1, 10, 15, 20, 11, 12, 13, 14, 16, 17, 18, 19, 21]","[15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4460,ZALYUG,C[Si](C)(c1ccc2c1CCCC2)c1ccc2CCCCc21.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 11), (1, 15), (1, 16), (1, 17), (1, 18), (1, 23)]","[0, 2, 3, 4, 5, 6, 11, 15, 16, 17, 18, 23]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4461,ZAMWUJ,CN(C)CC(C)(C)O.CN(C)CC(C)(C)O.CNC.CNC,40,3,"[(1, 3), (3, 4), (3, 12), (3, 20), (3, 9), (3, 17)]","[1, 4, 12, 20, 9, 17]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4462,ZAPCAU,N=C(c1ccccc1)c1ccccc1.NC(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,40,14,"[(0, 14), (14, 15), (14, 29), (14, 34), (14, 30), (14, 31), (14, 32), (14, 33), (14, 35), (14, 36), (14, 37), (14, 38)]","[0, 15, 29, 34, 30, 31, 32, 33, 35, 36, 37, 38]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4463,ZAPCEY,c1ccc(NC(c2ccccc2)C(Nc2ccccc2)c2ccccc2)cc1.c1cccc1.c1cccc1,40,16,"[(6, 16), (9, 16), (16, 17), (16, 22), (16, 18), (16, 19), (16, 20), (16, 21), (16, 23), (16, 24), (16, 25), (16, 26)]","[6, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4464,ZAVDUV,C#Cc1ccccc1.C[Si](C)(C)P(C=Cc1ccccc1)[Si](C)(C)C.c1cccc1.c1cccc1,40,13,"[(4, 13), (6, 13), (13, 14), (13, 22), (13, 27), (13, 23), (13, 24), (13, 25), (13, 26), (13, 28), (13, 29), (13, 30), (13, 31)]","[4, 6, 14, 22, 27, 23, 24, 25, 26, 28, 29, 30, 31]","[15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
4465,ZAWYAZ,CC(C)N(C(C)C)P(P[Si](C)(C)C)N(C(C)C)C(C)C.Cl.c1ccc2cccc2c1.c1ccc2cccc2c1,40,1,"[(0, 1), (1, 2), (1, 22), (1, 31), (1, 23), (1, 24), (1, 29), (1, 30), (1, 32), (1, 33), (1, 38), (1, 39)]","[0, 2, 22, 31, 23, 24, 29, 30, 32, 33, 38, 39]","[17, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4466,ZAWYED,CCN(CC)P(P[Si](C)(C)C)N(CC)CC.Cl.c1ccc2cccc2c1.c1ccc2cccc2c1,40,1,"[(0, 1), (1, 2), (1, 18), (1, 27), (1, 19), (1, 20), (1, 25), (1, 26), (1, 28), (1, 29), (1, 34), (1, 35)]","[0, 2, 18, 27, 19, 20, 25, 26, 28, 29, 34, 35]","[17, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4467,ZAWYIH,CC(C)(C)P(P[Si](C)(C)C)C(C)(C)C.Cl.c1ccc2cccc2c1.c1ccc2cccc2c1,40,1,"[(0, 1), (1, 2), (1, 16), (1, 25), (1, 17), (1, 18), (1, 23), (1, 24), (1, 26), (1, 27), (1, 32), (1, 33)]","[0, 2, 16, 25, 17, 18, 23, 24, 26, 27, 32, 33]","[17, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4468,ZAXFAF,CCO(CC)[Li](Cl)(Cl)O(CC)CC.C[Si](C)(Nc1ccccc1F)C([Si](C)(C)Nc1ccccc1F)[Si](C)(C)Nc1ccccc1F,40,7,"[(6, 7), (7, 8), (7, 9), (7, 16), (7, 24), (7, 35)]","[6, 8, 9, 16, 24, 35]","[17, 17, 9, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4469,ZECVEI,CC(C)NC(C)C.Cl.Cl.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14)]","[0, 2, 3, 10, 11, 12, 13, 14]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4470,ZECVIM,CC(C)NC(C)C.Cc1c(C)c(C)c(C)c1C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 12), (1, 14), (1, 16), (1, 18)]","[0, 2, 3, 10, 12, 14, 16, 18]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4471,ZEFQIK,CCNCC.CCNCC.CCNCC.[BH]123[BH]45[CH]67[CH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,40,5,"[(2, 5), (5, 6), (5, 11), (5, 16), (5, 17), (5, 18), (5, 19), (5, 20)]","[2, 6, 11, 16, 17, 18, 19, 20]","[7, 7, 7, 5, 5, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4472,ZEFZOZ,C=C(C(=C)c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,40,10,"[(0, 10), (1, 10), (8, 10), (9, 10), (10, 11), (10, 16), (10, 12), (10, 13), (10, 14), (10, 15), (10, 17), (10, 18), (10, 19), (10, 20)]","[0, 1, 8, 9, 11, 16, 12, 13, 14, 15, 17, 18, 19, 20]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
4473,ZEHWEO,Cc1ccc(C(C)(C)c2c3ccccc3c3ccccc23)c1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 12), (1, 13), (1, 18), (1, 19), (1, 24)]","[0, 2, 3, 4, 5, 6, 7, 12, 13, 18, 19, 24]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4474,ZEHXAL,CC1=CC=C(C)c2c1cc(C)c2[Si](C)(C)c1c(C)cc2C(C)=CC=C(C)c21.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 7), (1, 13), (1, 18), (1, 19), (1, 21), (1, 22), (1, 28)]","[0, 2, 3, 4, 6, 7, 13, 18, 19, 21, 22, 28]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4475,ZEHXEP,CC1=CC=C(C)c2c1cc(C)c2CCc1c(C)cc2C(C)=CC=C(C)c21.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 9), (1, 10), (1, 12), (1, 13), (1, 19), (1, 21), (1, 27)]","[0, 2, 3, 4, 6, 9, 10, 12, 13, 19, 21, 27]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4476,ZEHXIT,CC(C)(C)c1ccc(C(C)(C)c2c3ccccc3c3ccccc23)c1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 15), (1, 16), (1, 21), (1, 22), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 15, 16, 21, 22, 27]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4477,ZEJLEH,CC(C)[Si](C(=C=C=C(C(O)c1ccc(Cl)cc1)[Si](C(C)C)(C(C)C)C(C)C)C(O)c1ccc(Cl)cc1)(C(C)C)C(C)C.c1cccc1.c1cccc1,40,16,"[(15, 16), (16, 17), (16, 26), (16, 31), (16, 27), (16, 28), (16, 29), (16, 30), (16, 32), (16, 33), (16, 34), (16, 35)]","[15, 17, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4478,ZEJQOW,Cc1c(C)c(C)c(C)c1C.Cc1ccccc1.Cc1ccccc1.Oc1c(c2ccccc2)c(c2ccccc2)cc(c2ccccc2)c1c1ccccc1,40,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18), (10, 25)]","[1, 2, 4, 6, 8, 11, 18, 25]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4479,ZEJQUC,Cc1c(C)c(C)c(C)c1C.Cl.Cl.Oc1c(c2ccccc2)c(c2ccccc2)cc(c2ccccc2)c1c1ccccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 36), (1, 38), (1, 40), (1, 42)]","[0, 2, 3, 34, 36, 38, 40, 42]","[17, 17, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4480,ZEJYUK,F.F.F.F.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 25)]","[0, 2, 3, 4, 5, 25]","[9, 9, 9, 9, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4481,ZEJZAR,F.F.F.F.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 25)]","[0, 2, 3, 4, 5, 25]","[9, 9, 9, 9, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4482,ZEJZIZ,F.F.F.F.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 25)]","[0, 2, 3, 4, 5, 25]","[9, 9, 9, 9, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4483,ZEJZOF,F.F.F.F.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 17), (1, 16), (1, 28)]","[0, 2, 3, 4, 5, 17, 16, 28]","[9, 9, 9, 9, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4484,ZEKZUN,C1C2CC3CC1CC(C2)C3c1cccc1.c1cccc1.c1cccc1,40,15,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 16), (15, 21), (15, 17), (15, 18), (15, 19), (15, 20), (15, 22), (15, 23), (15, 24), (15, 25)]","[9, 10, 11, 12, 13, 14, 16, 21, 17, 18, 19, 20, 22, 23, 24, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
4485,ZELNAH,C[Si](C)(C)c1cccc1.c1cccccc1,40,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16)]","[4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
4486,ZELNEL,C=CCc1cccc1.c1cccccc1,40,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15)]","[3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
