,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
4925,TOGKEF,Cc1cnn([BH](n2cc(C)cn2)n2cc(C)cn2)c1.Cl.Cl.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 21), (1, 27)]","[0, 2, 3, 9, 21, 27]","[17, 17, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4926,TOGKIJ,C.C.Cc1cn[nH]c1.Cc1cn[nH]c1.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[6, 6, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4927,TOGVEQ,Clc1ccccc1.Clc1ccccc1.Clc1ccccc1.Clc1ccccc1,50,7,"[(4, 7), (7, 8), (7, 15), (7, 22)]","[4, 8, 15, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4928,TOGVIU,CN(C)C(=S)SC(SC(=S)N(C)C)C(=O)O.On1cccc2ccccc21.c1ccccc1.c1ccccc1.c1ccccc1,50,16,"[(15, 16), (16, 17), (16, 28), (16, 34), (16, 40)]","[15, 17, 28, 34, 40]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4929,TOHBOJ,S=C(S)N(Cc1ccccc1)c1ccccn1.c1ccccc1.c1ccccc1.c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 10), (3, 16)]","[2, 4, 10, 16]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4930,TOJROA,C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,50,5,"[(4, 5), (5, 6), (5, 19)]","[4, 6, 19]","[14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4931,TOJRUG,CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,50,4,"[(3, 4), (4, 5), (4, 17)]","[3, 5, 17]","[14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4932,TOJTES,CCO(CC)[K](O(CC)CC)O(CC)CC.CC[SiH]([Si](C)(C)C)[Si](C)(C)C.CC[SiH]([Si](C)(C)C)[Si](C)(C)C.CC[SiH]([Si](C)(C)C)[Si](C)(C)C,50,16,"[(5, 16), (16, 17), (16, 28), (16, 39)]","[5, 17, 28, 39]","[19, 14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4933,TOJTIW,CCCC.CCO([Li]O(CC)CC)CC.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,50,4,"[(3, 4), (4, 5), (4, 16), (4, 29)]","[3, 5, 16, 29]","[6, 3, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4934,TOJVIA,Cc12c3(C)c4(C)c5(C)c1(C)[Dy]23451678(O2CCCC2)c2(C)c1(C)c6(C)c7(C)c28C.c1ccccc1.c1ccccc1.c1ccccc1,50,16,"[(10, 16), (16, 17), (16, 23), (16, 29)]","[10, 17, 23, 29]","[66, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4935,TOKMEM,CC.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CCC1C(C(C)(C)C)=CC(=Nc2c(C(C)C)cccc2C(C)C)C(O)=C1C(C)(C)C,50,2,"[(1, 2), (2, 3), (2, 31), (2, 18), (2, 40)]","[1, 3, 31, 18, 40]","[6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4936,TOKMOV,C.CO.COc1ccc(C(O)NN=Cc2ccccc2O)cc1.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 6), (1, 14)]","[0, 2, 3, 23, 6, 14]","[6, 17, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4937,TOKSOD,Cl.Cl.Oc1ccc(Br)cc1C=Nc1cccc2cccnc12.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 12), (1, 21)]","[0, 2, 3, 23, 12, 21]","[17, 17, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4938,TOKSUJ,Cl.Cl.Oc1ccc2ccccc2c1C=Nc1cccc2cccnc12.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 15), (1, 24)]","[0, 2, 3, 26, 15, 24]","[17, 17, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4939,TOKTAQ,Cl.Cl.Oc1ccccc1C=Nc1cccc2cccnc12.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 11), (1, 20)]","[0, 2, 3, 22, 11, 20]","[17, 17, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4940,TOKTEU,CCN(CC)c1ccc(C=Nc2cccc3cccnc23)c(O)c1.Cl.Cl.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 27), (1, 11), (1, 20)]","[0, 2, 3, 27, 11, 20]","[17, 17, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4941,TOLKAJ,Cc1ccccc1Cl.Cc1ccccc1Cl.Cl.Cl.O=S(Cc1ccccc1)Cc1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19)]","[0, 2, 3, 11, 19]","[17, 17, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4942,TOLLUB,CC(C)c1cc(C(C)C)cc(C(C)C)c1.C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)cc(C([Si](C)(C)C)[Si](C)(C)C)c1)[Si](C)(C)C.O[SH](O)C(S)(c1ccccc1)c1ccccc1,50,12,"[(6, 12), (12, 13), (12, 30), (12, 17)]","[6, 13, 30, 17]","[6, 8, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4943,TOLNUG,Cc1ccccc1.Cl.Cl.Cl.c1cn[nH]c1.c1cn[nH]c1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 16)]","[0, 2, 3, 4, 11, 16]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4944,TOLPOC,Cc1ccc(F)cc1.Cc1ccc2cccc(O)c2n1.Cc1ccc2cccc(O)c2n1.Cl,50,1,"[(0, 1), (1, 2), (1, 10), (1, 22), (1, 20), (1, 32)]","[0, 2, 10, 22, 20, 32]","[17, 6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4945,TONTUL,C.C.Cc1ccc([NH]=Cc2ccccc2O)cc1.Cc1ccc([NH]=Cc2ccccc2O)cc1.N=C=S.N=C=S,50,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 35), (1, 38)]","[0, 2, 3, 19, 35, 38]","[6, 6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4946,TOPCUZ,CC(CC(C)C)=NNC(=O)C(NC(=O)OC(C)(C)C)C(C)C.Cl.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 11)]","[0, 2, 3, 4, 7, 11]","[17, 17, 17, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4947,TOPDAG,CC(CC(C)C)=NNC(=O)C(C)NC(=O)OC(C)(C)C.Cl.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 11)]","[0, 2, 3, 4, 7, 11]","[17, 17, 17, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4948,TOQFUA,Cl.Cl.c1ccccc1.c1ccccc1.c1cn[nH]c1.c1cn[nH]c1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 15), (1, 20)]","[0, 2, 3, 9, 15, 20]","[17, 17, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4949,TOQGAH,Cl.Cl.Cl.c1ccccc1.c1cn[nH]c1.c1cn[nH]c1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 15)]","[0, 2, 3, 4, 10, 15]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4950,TOQVAY,COc1cc(OC)c(-c2c3ccc([nH]3)c(-c3ccc(C#N)cc3)c3nc(c4ccc([nH]4)c(-c4ccc(C#N)cc4)c4ccc2[nH]4)C=C3)cc1OC.c1ccccc1,50,31,"[(30, 31), (31, 32), (31, 33), (31, 52), (31, 43)]","[30, 32, 33, 52, 43]","[7, 7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4951,TOQVEA,CC(N[Si](C)(C)C1[Si](C)(C)N(C(C)c2ccccc2)[Li](O2CCCC2)N(C(C)c2ccccc2)[Si]1(C)C)c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 11)]","[2, 4, 11]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4952,TOQVEC,C.N#Cc1ccc(-c2c3nc(c4ccc([nH]4)c(-c4ccc(C#N)cc4)c4ccc([nH]4)c(-c4ccc(C#N)cc4)c4ccc2[nH]4)C=C3)cc1,50,1,"[(0, 1), (1, 2), (1, 25), (1, 31), (1, 40)]","[0, 2, 25, 31, 40]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4953,TOSRUO,C.C.O=C(O)CNCCNCC(=O)O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 10), (1, 14)]","[0, 2, 3, 7, 10, 14]","[6, 6, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4954,TOWDAK,C[Si](C)(C)N[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)N[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C,50,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
4955,TOWHUI,CC(C)c1cc(C(C)C)cc(C(C)C)c1.C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)cc(C([Si](C)(C)C)[Si](C)(C)C)c1)[Si](C)(C)C.S=C(S)S,50,12,"[(6, 12), (12, 13), (12, 17), (12, 16)]","[6, 13, 17, 16]","[6, 16, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4956,TOWKOF,C.C.c1cc2cc(c1)OCCOCCOCCOCCO2.c1cc2cc(c1)OCCOCCOCCOCCO2,50,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4957,TOXPAX,CNC.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F,50,3,"[(1, 3), (3, 4), (3, 14)]","[1, 4, 14]","[7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4958,TOYNUQ,Cc1nn(-c2ccccc2)c(O)c1N=Nc1ccccc1O.Cc1nn(-c2ccccc2)c(O)c1N=Nc1ccccc1O,50,21,"[(13, 21), (20, 21), (21, 22), (21, 44), (21, 29), (21, 33)]","[13, 20, 22, 44, 29, 33]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4959,TOZNEB,CC(C)CC(N=Cc1ccccc1O)C(=O)O.c1ccccc1.c1ccccc1,50,14,"[(5, 14), (13, 14), (14, 15), (14, 18), (14, 24)]","[5, 13, 15, 18, 24]","[7, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4960,TOZSEI,Nc1ccc(Cl)c(C(=O)O)c1.c1ccccc1.c1ccccc1.c1ccccc1,50,11,"[(10, 11), (11, 12), (11, 18), (11, 24)]","[10, 12, 18, 24]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4961,TPHESN,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,50,6,"[(3, 6), (6, 7), (6, 13), (6, 19)]","[3, 7, 13, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4962,TPHPSN,C1=CC=CCC=C1.c1ccccc1.c1ccccc1.c1ccccc1,50,7,"[(4, 7), (7, 8), (7, 14), (7, 20)]","[4, 8, 14, 20]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4963,TPHSNS,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.O.O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 27), (1, 38)]","[0, 2, 3, 13, 27, 38]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4964,TPIMSN,CI.c1ccccc1.c1ccccc1.c1ccccc1,50,2,"[(1, 2), (2, 3), (2, 9), (2, 15)]","[1, 3, 9, 15]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4965,TPPCSN,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 27), (1, 38)]","[0, 2, 3, 13, 27, 38]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4966,TPPOSN,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=[N+]([O-])O.c1ccccc1.c1ccccc1.c1ccccc1,50,4,"[(3, 4), (4, 5), (4, 25), (4, 31), (4, 37)]","[3, 5, 25, 31, 37]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4967,TPSNBU,CCCC.c1ccccc1.c1ccccc1.c1ccccc1,50,4,"[(2, 4), (4, 5), (4, 11), (4, 17)]","[2, 5, 11, 17]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4968,TPSNCL,Cl.c1ccccc1.c1ccccc1.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 8), (1, 14)]","[0, 2, 8, 14]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4969,TPSNMP,Sc1ccncc1.c1ccccc1.c1ccccc1.c1ccccc1,50,7,"[(0, 7), (7, 8), (7, 14), (7, 20)]","[0, 8, 14, 20]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4970,TPSNSP,Cc1cc(C)c(S)c(C)c1.c1ccccc1.c1ccccc1.c1ccccc1,50,7,"[(6, 7), (7, 8), (7, 14), (7, 20)]","[6, 8, 14, 20]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4971,TRSNOH,O.O=c1cccccc1O.O=c1cccccc1O.O=c1cccccc1O,50,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 10), (1, 19), (1, 28)]","[0, 2, 11, 20, 10, 19, 28]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
4972,TUCGAB,CCCN(CCC)CCC.F[SbH](F)(F)(F)(F)[F-],50,7,"[(6, 7), (7, 8), (7, 11), (7, 14), (7, 17)]","[6, 8, 11, 14, 17]","[9, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4973,TUCGEF,CCCN(CCC)CCC.F[B-](F)(F)F,50,5,"[(4, 5), (5, 6), (5, 9), (5, 12), (5, 15)]","[4, 6, 9, 12, 15]","[9, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4974,TUCHOR,Oc1ccc2ccccc2c1C=Nc1ccccc1N=Cc1c(O)ccc2ccccc12.c1ccccc1.c1ccccc1,50,24,"[(0, 24), (12, 24), (19, 24), (23, 24), (24, 25), (24, 31)]","[0, 12, 19, 23, 25, 31]","[8, 7, 7, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4975,TUCHUX,CCCC.Cl.Oc1ccc2ccccc2c1C=Nc1ccccc1N=Cc1c(O)ccc2ccccc12,50,1,"[(0, 1), (1, 2), (1, 6), (1, 18), (1, 25), (1, 29)]","[0, 2, 6, 18, 25, 29]","[17, 6, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4976,TUCYAT,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.CN(C)c1ccncc1.C[Si](C)(C)N[Si](C)(C)C,50,18,"[(17, 18), (18, 19), (18, 28)]","[17, 19, 28]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4977,TUCYIB,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N[Si](C)(C)N[Si](C)(C)C,50,18,"[(17, 18), (18, 19)]","[17, 19]","[7, 7]","['SINGLE', 'SINGLE']",2.0
4978,TUCZEZ,C.C.Cc1ccc(CSC(S)=NN=Cc2cccc(O)c2O)cc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 15)]","[0, 2, 3, 12, 15]","[6, 6, 8, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4979,TUCZOJ,C.C.Oc1cccc(C=NN=C(S)SCc2ccccc2)c1O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 15)]","[0, 2, 3, 12, 15]","[6, 6, 8, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4980,TUCZUP,Oc1cccc(C=NN=C(S)SCc2ccccc2)c1O.c1ccccc1.c1ccccc1,50,11,"[(7, 11), (10, 11), (11, 12), (11, 14), (11, 20)]","[7, 10, 12, 14, 20]","[7, 16, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4981,TUDBAY,Cc1ccc(CSC(S)=NN=Cc2cccc(O)c2O)cc1.c1ccccc1.c1ccccc1,50,19,"[(9, 19), (18, 19), (19, 20), (19, 21), (19, 27)]","[9, 18, 20, 21, 27]","[7, 8, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4982,TUDGAA,C.C.Cl.Cl.Cn1cnc(N)c2NC=Nc21.Cn1cnc(N)c2c1N=CN2,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[6, 6, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4983,TUFMOX,CC(=NN=C(N)S)C(=O)O.c1ccccc1.c1ccccc1,50,7,"[(2, 7), (6, 7), (7, 8), (7, 11), (7, 17)]","[2, 6, 8, 11, 17]","[7, 16, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4984,TUFMUD,C.C.CC(=NNC(N)=S)C(=O)O.O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11)]","[0, 2, 3, 4, 8, 11]","[6, 6, 8, 8, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4985,TUFSOC,COC1CCCCC1=O.Cl.Cl.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12)]","[0, 2, 3, 4, 5, 12]","[17, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4986,TUGZEA,Cc1c(C)n(C)c(C)n1C.Cl.Cl.c1ccccc1.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 19)]","[0, 2, 3, 13, 19]","[17, 17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4987,TUHPUH,CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1,50,12,"[(5, 12), (12, 13), (12, 20), (12, 28)]","[5, 13, 20, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4988,TUHQAO,CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.S,50,1,"[(0, 1), (1, 2), (1, 21), (1, 10), (1, 29)]","[0, 2, 21, 10, 29]","[16, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4989,TUJSAT,Br.Br.CC(C)=O.CC(C)=O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4990,TUJSIB,Br.Br.C1CCOC1.C1CCOC1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4991,TUJXAA,Cl.Cl.c1cc(-c2ccncc2)ccn1,50,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4992,TUKRAT,CCCC.CCCC.Sc1ccccc1S,50,4,"[(3, 4), (4, 5), (4, 9), (4, 16)]","[3, 5, 9, 16]","[6, 6, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4993,TUKSIB,C.C.CC(C)OP(=O)(OC(C)C)C(C)[PH](O)(c1ccccc1)c1ccccc1.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7)]","[0, 2, 3, 4, 7]","[6, 6, 17, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4994,TUKYED,Br.CCC(NC(=O)OCc1ccccc1)C(=O)OC.c1ccccc1.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 20), (1, 26), (1, 7)]","[0, 2, 20, 26, 7]","[35, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4995,TULREX,Cc1ccc(F)cc1.c1ccccc1.c1ccccc1.c1ccccc1,50,6,"[(5, 6), (6, 7), (6, 13), (6, 19)]","[5, 7, 13, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4996,TUMKOB,C.C.Cl.Cl.Cl.O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[6, 6, 8, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4997,TUMKUH,Cl.Cl.Cl.[Cl-].c1ccccc1.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[17, 17, 17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4998,TUMMAP,Cc1nn(-c2ccccc2)c(O)c1C(=O)c1ccc(Br)cc1.Cc1nn(-c2ccccc2)c(O)c1C(=O)c1ccc(Br)cc1.c1ccccc1.c1ccccc1,50,8,"[(7, 8), (8, 9), (8, 10), (8, 32), (8, 38), (8, 24)]","[7, 9, 10, 32, 38, 24]","[8, 8, 8, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4999,TUNMIB,OC(=NN=Cc1ccc(O)cc1O)c1ccc(O)cc1.c1ccccc1.c1ccccc1,50,19,"[(9, 19), (18, 19), (19, 20), (19, 21), (19, 27)]","[9, 18, 20, 21, 27]","[7, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5000,TUNMOH,CCCC.CCCC.COc1ccc(C=NN=C(O)c2ccc(O)cc2)c(O)c1,50,4,"[(3, 4), (4, 5), (4, 9), (4, 19), (4, 22)]","[3, 5, 9, 19, 22]","[6, 6, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5001,TUNPIB,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5002,TUPMEW,C.CC(C)(C)P(=O)(O)O.CCCN(C)CCC,50,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 9)]","[0, 2, 10, 5, 9]","[6, 6, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
