,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
306,SOXFUI,Cc1cc2c([O-])c(c1)C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1[O-])C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1O)CNC1CCCCC1NC2.N=C=S.N=C=S,68,50,"[(37, 50), (44, 50), (49, 50), (50, 51), (50, 54), (50, 57), (50, 59)]","[37, 44, 49, 51, 54, 57, 59]","[7, 7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
307,SUFBON,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)[N-][Si](C)(C)C,68,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
308,SUKHAI,C1CCOC1.C1CCOC1.C1CCOC1.Cc1cc(C)c(O)c(C)c1.Cc1cc(C)c(O)c(C)c1.Cc1cc(C)c(O)c(C)c1,68,7,"[(6, 7), (7, 8), (7, 18), (7, 28), (7, 33), (7, 38)]","[6, 8, 18, 28, 33, 38]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
309,SUQMEY,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cccc(C)c1NC(=Nc1ccccc1P(=O)(c1ccccc1)c1ccccc1)C(C)(C)C,68,19,"[(8, 19), (10, 19), (18, 19), (19, 20), (19, 25), (19, 30)]","[8, 10, 18, 20, 25, 30]","[7, 7, 8, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
310,TATTAK,C1CCOC1.C1CCOC1.CN(C)CCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143.C[SiH](C)N[SiH](C)C,68,7,"[(3, 7), (7, 8), (7, 13), (7, 18), (7, 23), (7, 24), (7, 25), (7, 26), (7, 27)]","[3, 8, 13, 18, 23, 24, 25, 26, 27]","[7, 8, 8, 7, 6, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
311,TATTUE,COCCC123[BH]45[BH]67[BH]89[BH]6%10%11[BH]746[BH]%1047[BH]561[BH]421[BH]8%117C913CCN(C)C.C[Si](C)(C)c1ccc([Si](C)(C)C)c1,68,20,"[(1, 20), (4, 20), (5, 20), (6, 20), (7, 20), (14, 20), (17, 20), (20, 21), (20, 22), (20, 23), (20, 24), (20, 25)]","[1, 4, 5, 6, 7, 14, 17, 21, 22, 23, 24, 25]","[8, 6, 5, 5, 5, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
312,TEJLAZ,C(=Nc1ccccc1)Nc1ccccc1.C(=Nc1ccccc1)Nc1ccccc1.C(=Nc1ccccc1)Nc1ccccc1.C1CCOC1,68,5,"[(3, 5), (5, 6), (5, 21), (5, 36), (5, 8), (5, 23), (5, 38)]","[3, 6, 21, 36, 8, 23, 38]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
313,TEJMII,CN(C)C=O.Cc1ccc(N=CNc2ccc(C)cc2C)c(C)c1.Cc1ccc(N=CNc2ccc(C)cc2C)c(C)c1.Cc1ccc(N=CNc2ccc(C)cc2C)c(C)c1,68,5,"[(4, 5), (5, 6), (5, 25), (5, 44), (5, 8), (5, 27), (5, 46)]","[4, 6, 25, 44, 8, 27, 46]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
314,TEKXUF,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,68,6,"[(5, 6), (6, 7), (6, 23)]","[5, 7, 23]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
315,TEKZUI,O.O.On1ccccc1S.On1ccccc1S.On1ccccc1S,68,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 10), (1, 18), (1, 26)]","[0, 2, 3, 11, 19, 10, 18, 26]","[8, 8, 8, 8, 8, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
316,TEPVUJ,C1CCOC1.C1CCOC1.C1CCOC1.OC(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.OC(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.OC(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,68,9,"[(8, 9), (9, 10), (9, 34), (9, 58), (9, 63), (9, 68)]","[8, 10, 34, 58, 63, 68]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
317,TESJAD,C1CCOC1.CC(C)NC(=Nc1ccccc1S)NC(C)C.CC(C)NC(=Nc1ccccc1S)NC(C)C.c1cccc1,68,17,"[(9, 17), (16, 17), (17, 18), (17, 35), (17, 40), (17, 25), (17, 41), (17, 42), (17, 43), (17, 44)]","[9, 16, 18, 35, 40, 25, 41, 42, 43, 44]","[7, 16, 16, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
318,TIGBOB,Cc1cc(C)c(c2cccc(c3c(C)cc(C)cc3C)c2)c(C)c1.Cc1cccc1.Cc1cccc1,68,15,"[(14, 15), (15, 16), (15, 22), (15, 17), (15, 18), (15, 19), (15, 21), (15, 23), (15, 24), (15, 25), (15, 27)]","[14, 16, 22, 17, 18, 19, 21, 23, 24, 25, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
319,TIJQAI,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
320,TIMZUM,CC(C)N=C(C#Cc1ccccc1)NC(C)C.CC(C)N=C(C#Cc1ccccc1)NC(C)C.CC(C)N=C(C#Cc1ccccc1)NC(C)C,68,9,"[(3, 9), (5, 9), (9, 10), (9, 27), (9, 15), (9, 32)]","[3, 5, 10, 27, 15, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
321,TINNAJ,O.O=C(O)CN(CCO)CCO.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 6), (1, 9), (1, 12), (1, 16), (1, 20)]","[0, 2, 13, 17, 6, 9, 12, 16, 20]","[8, 8, 8, 8, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
322,TISYOK,CSC1=NCCN=C(SC)c2cccc(n2)C(SC)=NCCN=C(SC)c2cccc1n2.O=N(O)O.O=[N+]([O-])O.O=[N+]([O-])O,68,16,"[(3, 16), (6, 16), (15, 16), (16, 17), (16, 21), (16, 25), (16, 29), (16, 20), (16, 38), (16, 41)]","[3, 6, 15, 17, 21, 25, 29, 20, 38, 41]","[7, 7, 7, 8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
323,TIXNEV,Cc1cc(I)c(O)c(C=NCCN(CCN=Cc2cc(C)cc(I)c2O)CCN=Cc2cc(C)cc(I)c2O)c1,68,7,"[(6, 7), (7, 8), (7, 18), (7, 21), (7, 24), (7, 30), (7, 40)]","[6, 8, 18, 21, 24, 30, 40]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
324,TIXNIZ,Oc1ccc(Cl)cc1C=NCCN(CCN=Cc1cc(Cl)ccc1O)CCN=Cc1cc(Cl)ccc1O,68,6,"[(5, 6), (6, 7), (6, 16), (6, 19), (6, 22), (6, 28), (6, 37)]","[5, 7, 16, 19, 22, 28, 37]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
325,TMHDER,CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C,68,8,"[(7, 8), (8, 9), (8, 10), (8, 23), (8, 14), (8, 27)]","[7, 9, 10, 23, 14, 27]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
326,TOFVAO,C1=CC=CC=CC=C1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1-c1cccc(-c2c(C(C)C)cccc2C(C)C)c1O,68,19,"[(18, 19), (19, 20), (19, 25), (19, 30), (19, 31), (19, 32), (19, 33), (19, 34), (19, 35), (19, 36), (19, 37)]","[18, 20, 25, 30, 31, 32, 33, 34, 35, 36, 37]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
327,TOPXUU,CC(C)(C)N=Cc1cc2ccccc2[nH]1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,68,15,"[(4, 15), (14, 15), (15, 16), (15, 25)]","[4, 14, 16, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
328,TUMJEQ,COCCOC.COCCOC.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1,68,6,"[(4, 6), (6, 7), (6, 24), (6, 41), (6, 58), (6, 8), (6, 25), (6, 42), (6, 62)]","[4, 7, 24, 41, 58, 8, 25, 42, 62]","[8, 7, 7, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
329,TUSDUJ,O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.c1ccc(c2cccc(c3ccccn3)n2)nc1,68,3,"[(2, 3), (3, 4), (3, 17), (3, 33), (3, 49), (3, 32), (3, 60), (3, 66)]","[2, 4, 17, 33, 49, 32, 60, 66]","[8, 8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
330,UFIRIK,CC(NC(=O)CN1CCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CC1)c1ccccc1.O,68,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 19), (1, 31), (1, 43)]","[0, 2, 5, 8, 11, 14, 19, 31, 43]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
331,UGUCAD,O.O.O.O.O.O.O.O=S(=O)([O-])O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
332,UGUYIG,O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccncc1.c1ccncc1.c1ccncc1,68,20,"[(0, 20), (20, 21), (20, 41), (20, 61), (20, 67), (20, 73)]","[0, 21, 41, 61, 67, 73]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
333,UGUYUS,C1CCOC1.C1CCOC1.C1CCOC1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,68,20,"[(0, 20), (20, 21), (20, 41), (20, 61), (20, 66), (20, 71)]","[0, 21, 41, 61, 66, 71]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
334,UGUZON,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.c1ccncc1.c1ccncc1,68,11,"[(10, 11), (11, 12), (11, 27), (11, 42), (11, 48)]","[10, 12, 27, 42, 48]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
335,UHACEN,Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1O.c1ccncc1.c1ccncc1.c1ccncc1,68,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 34), (9, 40)]","[8, 10, 19, 28, 34, 40]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
336,UHEDIV,C1CCOC1.NN=C(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,68,15,"[(0, 15), (1, 15), (15, 16), (15, 21), (15, 26), (15, 22), (15, 23), (15, 24), (15, 25), (15, 27), (15, 28), (15, 29), (15, 30)]","[0, 1, 16, 21, 26, 22, 23, 24, 25, 27, 28, 29, 30]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
337,UHEDUH,CN(C)P(=O)(N(C)C)N(C)C.O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1.c1cccc1.c1cccc1,68,5,"[(4, 5), (5, 6), (5, 30), (5, 35), (5, 15), (5, 31), (5, 32), (5, 33), (5, 34), (5, 36), (5, 37), (5, 38), (5, 39)]","[4, 6, 30, 35, 15, 31, 32, 33, 34, 36, 37, 38, 39]","[8, 8, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
338,UHEFIX,NC(=NN=C(c1ccccc1)c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,68,17,"[(0, 17), (3, 17), (17, 18), (17, 23), (17, 19), (17, 20), (17, 21), (17, 22), (17, 24), (17, 25), (17, 26), (17, 27)]","[0, 3, 18, 23, 19, 20, 21, 22, 24, 25, 26, 27]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
339,UHEPOO,C1CCOC1.C1CCOC1.C1CCOC1.Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1O,68,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 33), (9, 38)]","[8, 10, 19, 28, 33, 38]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
340,UHERIK,O.O.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
341,UJAYEK,C1CCOC1.C1CCOC1.C1CCOC1.I.I.I,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14)]","[0, 2, 3, 4, 9, 14]","[53, 53, 53, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
342,UKUGOX,CC#N.c1ccc(CN2CCN(Cc3ccccn3)CCN(Cc3ccccn3)CCN(Cc3ccccn3)CC2)nc1,68,3,"[(2, 3), (3, 4), (3, 11), (3, 14), (3, 17), (3, 20), (3, 29), (3, 36), (3, 43)]","[2, 4, 11, 14, 17, 20, 29, 36, 43]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
343,ULULAQ,CC(C)NP(=O)(NC(C)C)C(C)(C)C.CC(C)NP(=O)(NC(C)C)C(C)(C)C.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20)]","[0, 2, 3, 4, 5, 6, 20]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
344,UMOKEP,O.O.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
345,UNESUB,Cl.Cl.Cl.Cl.Cl.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
346,UWAWIA,CC1(C)COC(c2cc(C(C)(C)C)cc3c2[nH]c2c(C4=NC(C)(C)CO4)cc(C(C)(C)C)cc23)=N1.C[Si](C)(C)C.C[Si](C)(C)C,68,14,"[(8, 14), (14, 15), (14, 20), (14, 25), (14, 35)]","[8, 15, 20, 25, 35]","[7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
347,UZERIC,CC(C)c1cccc(C(C)C)c1N=C(Nc1ccccc1P(=O)(c1ccccc1)c1ccccc1)C(C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,68,23,"[(12, 23), (14, 23), (22, 23), (23, 24), (23, 29)]","[12, 14, 22, 24, 29]","[7, 7, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
348,VAWQIX,CC(C)(C)N1S2=N3(C(C)(C)C)[Na]14(O1CCCC1)N(C(C)(C)C)S1=N4(C(C)(C)C)[Na]3(O3CCCC3)(N2C(C)(C)C)N1C(C)(C)C.Cl,68,1,"[(0, 1), (1, 2), (1, 15), (1, 28), (1, 33)]","[0, 2, 15, 28, 33]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
349,VEHBIV,NCCNCCNCCN.NCCNCCNCCN,68,10,"[(0, 10), (3, 10), (6, 10), (9, 10), (10, 11), (10, 14), (10, 17), (10, 20)]","[0, 3, 6, 9, 11, 14, 17, 20]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
350,VEHHOF,CC(=O)C1C(=O)N(c2ccccc2)N=C1C.CC(=O)C1C(=O)N(c2ccccc2)N=C1C.CC(=O)C1C(=O)N(c2ccccc2)N=C1C.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 35), (1, 17), (1, 33), (1, 49)]","[0, 2, 3, 19, 35, 17, 33, 49]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
351,VENMOT,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.Cl,68,1,"[(0, 1), (1, 2), (1, 19), (1, 3), (1, 4), (1, 5), (1, 10), (1, 20), (1, 21), (1, 22), (1, 27)]","[0, 2, 19, 3, 4, 5, 10, 20, 21, 22, 27]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
352,VEQFOM,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,68,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
353,VITVUT,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1.O=N(O)O.O=N(O)O.O=[N+]([O-])O,68,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 45), (11, 48)]","[10, 12, 16, 20, 24, 15, 19, 45, 48]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
354,VITWEE,CCCCN(CCCC)C(=O)c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N(CCCC)CCCC)nc3c2n1.O=N(O)O.O=N(O)O.O=N(O)O,68,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 23), (11, 47), (11, 50)]","[10, 12, 16, 20, 24, 15, 19, 23, 47, 50]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
355,VOHCUT,O.O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 13, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
356,VUKNOG,CS(C)=O.O=N(O)O.O=N(O)O.Oc1cccc2ccc(C=NCCC3=CNC=N3)nc12,68,4,"[(3, 4), (4, 5), (4, 25), (4, 29), (4, 15), (4, 22), (4, 23), (4, 28), (4, 32)]","[3, 5, 25, 29, 15, 22, 23, 28, 32]","[8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
357,WADZOR,CCC(CC)Oc1cccc2c1-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cccc(OC(CC)CC)c41)-c1cccc(OC(CC)CC)c1-3)c1cccc(OC(CC)CC)c21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,68,32,"[(14, 32), (27, 32), (31, 32), (32, 33), (32, 73), (32, 37), (32, 50), (32, 66)]","[14, 27, 31, 33, 73, 37, 50, 66]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
358,WAGRII,O.O=C(COc1ccc(Cl)c2cccnc12)Nc1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 17), (1, 27)]","[0, 2, 6, 10, 14, 5, 9, 13, 17, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
359,WAHHOE,C1CCOC1.C1CCOC1.C1CCOC1.Fc1c(F)c(F)c([SeH])c(F)c1F.Fc1c(F)c(F)c([SeH])c(F)c1F.Fc1c(F)c(F)c([SeH])c(F)c1F,68,8,"[(7, 8), (8, 9), (8, 21), (8, 33), (8, 38), (8, 43)]","[7, 9, 21, 33, 38, 43]","[34, 34, 34, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
